EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-05-08,2003-06-05,34.3,37.2,49,53,0,112,214,28,2686,0.0783,37.5,0.0933,34.3,0.0,0.2019214377405374
2004-05-10,2004-05-12,48.0,47.0,68,67,0,141,276,2,-1276,-0.0266,48.0,0.0,45.4,-0.0542,0.27764812063762756
2006-07-31,2006-08-08,46.5,44.8,66,64,0,134,264,8,-1964,-0.0422,46.5,0.0,44.4,-0.0452,0.18441038957810285
2008-02-13,2008-02-27,70.4,75.6,100,108,0,227,435,14,4765,0.0677,76.0,0.0795,70.4,0.0,0.3479782514597376
2009-06-26,2009-07-24,49.4,50.8,70,72,0,152,294,28,1106,0.0224,50.0,0.0121,49.1,-0.0061,0.16348830871474784
2011-09-29,2011-10-21,77.2,85.6,110,122,0,257,489,22,7911,0.1025,86.5,0.1205,77.2,0.0,0.21813543618568287
2012-03-29,2012-05-08,84.3,82.6,120,118,0,248,486,40,-2186,-0.0259,84.3,0.0,81.9,-0.0285,0.15475282411843838
2013-03-08,2013-03-14,75.1,73.5,107,105,0,220,432,6,-2032,-0.0271,75.5,0.0053,73.7,-0.0186,0.1094275382341312
2013-04-02,2013-04-09,69.6,67.1,99,96,0,201,396,7,-2896,-0.0416,69.6,0.0,67.1,-0.0359,0.1571348441643361
2013-06-28,2013-07-30,69.3,76.3,99,109,0,229,437,32,6563,0.0947,77.2,0.114,69.3,0.0,0.09842573860196446
2014-03-20,2014-03-24,71.5,70.2,102,100,0,211,413,4,-1713,-0.024,71.5,0.0,70.2,-0.0182,0.12656650018316795
2014-10-22,2014-11-07,67.3,69.0,96,98,0,207,401,16,1299,0.0193,70.2,0.0431,67.3,0.0,0.10502252732743722
2019-08-15,2019-09-10,85.5,88.8,122,127,0,266,515,26,2785,0.0326,88.9,0.0398,85.5,0.0,0.17788109640806749
2020-02-13,2020-02-27,84.9,81.2,121,116,0,244,481,14,-4181,-0.0492,84.9,0.0,81.2,-0.0436,0.08909493310109551
2020-03-25,2020-04-21,67.3,69.9,96,100,0,210,406,27,2194,0.0326,71.1,0.0565,67.3,0.0,0.5099690546377855
2020-06-03,2020-06-15,73.9,74.0,105,105,0,222,432,12,-332,-0.0045,74.5,0.0081,73.0,-0.0122,0.0864934093182792
2021-08-02,2021-08-20,82.9,80.9,118,115,0,243,476,18,-2476,-0.0299,82.9,0.0,80.0,-0.035,0.08549012396436395
