EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-12-04,2003-12-16,27.5,27.0,39,38,0,81,158,12,-658,-0.0239,27.5,0.0,26.8,-0.0255,0.10942759292797843
2004-05-13,2004-07-22,23.3,19.8,33,28,0,59,120,70,-3620,-0.1554,23.3,0.0,19.5,-0.1631,0.32439723155865763
2005-01-28,2005-02-18,20.5,20.3,29,29,0,61,119,21,-319,-0.0156,20.8,0.0146,20.1,-0.0195,0.19214824940627406
2005-04-27,2005-05-05,17.5,17.0,25,24,0,51,100,8,-600,-0.0343,17.5,0.0,16.8,-0.04,0.09034797454063659
2006-02-03,2006-03-16,18.65,17.8,27,25,0,53,105,41,-955,-0.0512,18.65,0.0,17.8,-0.0456,0.20343979733154471
2006-06-15,2006-06-22,17.0,16.5,24,24,0,50,98,7,-598,-0.0352,17.0,0.0,16.1,-0.0529,0.20440101351265794
2007-08-22,2007-09-06,26.8,26.5,38,38,0,80,156,15,-456,-0.017,27.5,0.0261,26.2,-0.0224,0.22658812731964906
2008-07-03,2008-07-08,24.4,23.6,35,34,0,71,140,5,-940,-0.0385,24.5,0.0041,23.5,-0.0369,0.14704538140393475
2008-07-18,2008-08-20,22.1,22.2,31,32,0,67,130,33,-30,-0.0014,22.75,0.0294,21.9,-0.009,0.25537232072682214
2008-09-10,2008-09-19,20.55,20.2,29,29,0,61,119,9,-469,-0.0228,20.55,0.0,19.3,-0.0608,0.2805183666252766
2011-09-29,2011-11-01,23.7,24.3,34,35,0,73,142,33,458,0.0193,25.6,0.0802,23.7,0.0,0.207405903089394
2012-05-23,2012-05-29,23.3,22.7,33,32,0,68,133,6,-733,-0.0315,23.4,0.0043,22.6,-0.03,0.10192024229177754
2020-07-31,2020-09-25,20.45,20.2,29,29,0,61,119,56,-369,-0.018,20.9,0.022,20.05,-0.0196,0.1401454828228006
