EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2007-03-01,2007-03-03,113.0,113.0,161,161,0,339,661,2,-661,-0.0058,113.0,0.0,103.0,-0.0885,0.31528708720883514
2008-06-02,2008-06-11,139.0,133.0,198,190,0,399,787,9,-6787,-0.0488,139.0,0.0,132.0,-0.0504,0.3016769403889734
2009-11-06,2009-12-09,92.7,91.8,132,131,0,275,538,33,-1438,-0.0155,94.0,0.014,91.2,-0.0162,0.1522228227222282
2010-05-12,2010-05-24,77.7,72.8,111,104,0,218,433,12,-5333,-0.0686,77.7,0.0,72.1,-0.0721,0.21791953463956326
2010-05-31,2010-06-10,71.1,70.5,101,100,0,212,413,10,-1013,-0.0142,72.7,0.0225,70.5,-0.0084,0.24109610518527091
2010-07-08,2010-08-02,68.0,62.7,97,89,0,188,374,25,-5674,-0.0834,68.0,0.0,62.7,-0.0779,0.1915486647549829
2010-08-16,2010-08-26,60.0,56.0,85,80,0,168,333,10,-4333,-0.0722,60.0,0.0,55.8,-0.07,0.149412941757737
2010-11-08,2010-12-10,38.9,41.6,55,59,0,125,239,32,2461,0.0633,42.7,0.0977,38.9,0.0,0.23154979625737093
2011-08-17,2011-08-22,24.65,20.65,35,29,0,62,126,5,-4126,-0.1674,24.65,0.0,22.15,-0.1014,0.4701773637357296
2012-11-01,2012-12-10,28.15,31.2,40,44,0,94,178,39,2872,0.102,31.7,0.1261,28.15,0.0,0.3126656245296402
2013-11-29,2013-12-19,17.0,18.9,24,27,0,57,108,20,1792,0.1054,19.25,0.1324,17.0,0.0,0.13957511377003717
2014-10-03,2014-10-14,20.45,19.65,29,28,0,59,116,11,-916,-0.0448,20.45,0.0,19.3,-0.0562,0.08759104167008247
2015-02-26,2015-03-03,18.9,18.5,27,26,0,56,109,5,-509,-0.0269,18.9,0.0,18.45,-0.0238,0.14950229301435258
2015-05-18,2015-05-27,17.1,16.4,24,23,0,49,96,9,-796,-0.0465,17.1,0.0,16.45,-0.038,0.18238745219031505
2015-08-28,2015-09-22,9.55,11.3,20,20,0,34,74,25,1676,0.1755,11.6,0.2147,9.55,0.0,0.33030508720884844
2017-08-18,2017-10-13,23.15,26.8,33,38,0,80,151,56,3499,0.1511,26.8,0.1577,23.15,0.0,0.3525516011451464
2018-02-09,2018-03-07,21.7,23.65,31,34,0,71,136,26,1814,0.0836,24.0,0.106,21.7,0.0,0.1106437340601738
2019-08-12,2019-08-27,42.5,46.8,61,67,0,140,268,15,4032,0.0949,47.95,0.1282,42.5,0.0,0.19757125480823112
2020-11-10,2020-11-26,71.4,70.1,102,100,0,210,412,16,-1712,-0.024,72.1,0.0098,69.6,-0.0252,0.2227203914094027
2020-12-10,2020-12-14,67.6,64.8,96,92,0,194,382,4,-3182,-0.0471,67.6,0.0,64.5,-0.0459,0.1448862972949856
2021-05-19,2021-06-22,83.0,92.1,118,131,0,276,525,34,8575,0.1033,94.9,0.1434,83.0,0.0,0.8192324721104649
2022-01-19,2022-01-26,81.2,77.5,116,110,0,232,458,7,-4158,-0.0512,81.2,0.0,78.0,-0.0394,0.22412439076526192
