EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-11-25,2003-12-09,8.75,8.95,20,20,0,27,67,14,133,0.0152,8.95,0.0229,8.75,0.0,0.035143160939943074
2004-05-20,2004-06-21,8.9,9.05,20,20,0,27,67,32,83,0.0093,9.0,0.0112,8.65,-0.0281,0.1896635070745487
2004-10-29,2004-11-09,9.05,8.9,20,20,0,27,67,11,-217,-0.024,9.05,0.0,8.85,-0.0221,0.03974804809186261
2008-07-01,2008-07-09,45.0,40.0,64,57,0,120,241,8,-5241,-0.1165,45.0,0.0,39.7,-0.1178,0.24793419258063643
2008-09-23,2008-10-09,39.5,36.0,56,51,0,108,215,16,-3715,-0.0941,39.5,0.0,34.8,-0.119,0.31278024651548475
2008-10-30,2008-11-14,37.0,34.7,53,49,0,104,206,15,-2506,-0.0677,37.0,0.0,33.1,-0.1054,0.1993365157137783
2010-12-03,2010-12-10,49.0,50.2,70,72,0,151,293,7,907,0.0185,50.2,0.0245,49.0,0.0,0.04696803962495477
2011-02-10,2011-02-14,52.5,51.8,75,74,0,155,304,4,-1004,-0.0191,52.6,0.0019,50.6,-0.0362,0.031714449251214916
2011-08-12,2011-09-26,58.0,55.0,83,78,0,165,326,45,-3326,-0.0573,58.0,0.0,53.4,-0.0793,0.2346345118368094
2012-11-02,2012-11-06,64.5,64.0,92,91,0,192,375,4,-875,-0.0136,64.5,0.0,63.5,-0.0155,0.04393595129084793
2018-02-22,2018-03-12,44.1,47.85,63,68,0,144,275,18,3475,0.0788,48.5,0.0998,44.1,0.0,0.2052987678260163
2018-07-05,2018-07-09,38.9,38.3,55,55,0,115,225,4,-825,-0.0212,39.45,0.0141,38.2,-0.018,0.13282965711158323
