EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-11,2002-09-20,24.1,23.2,34,33,0,70,137,9,-1037,-0.043,24.1,0.0,23.2,-0.0373,0.08166125968672877
2003-02-18,2003-02-27,30.5,28.2,43,40,0,85,168,9,-2468,-0.0809,30.5,0.0,28.2,-0.0754,0.1309892126818475
2005-04-25,2005-05-04,32.8,29.2,47,42,0,88,177,9,-3777,-0.1152,32.8,0.0,29.7,-0.0945,0.22129623143231547
2005-07-12,2005-07-15,27.0,26.3,38,37,0,79,154,3,-854,-0.0316,27.0,0.0,26.0,-0.037,0.09564248780966178
2005-10-25,2005-11-08,15.8,16.1,23,23,0,48,94,14,206,0.013,17.1,0.0823,15.8,0.0,0.5263552647684835
2006-04-04,2006-09-15,16.25,16.1,23,23,0,48,94,164,-244,-0.015,16.3,0.0031,16.1,-0.0092,0.10517780349086592
2008-10-30,2008-11-19,16.7,14.9,24,21,0,45,90,20,-1890,-0.1132,16.7,0.0,14.6,-0.1257,0.3067989422905919
2008-11-28,2009-02-23,14.65,14.6,21,21,0,44,86,87,-136,-0.0093,14.9,0.0171,14.5,-0.0102,0.3410934133205543
2009-05-05,2009-05-12,19.4,20.0,28,28,0,60,116,7,484,0.0249,20.7,0.067,19.4,0.0,0.14276413849331315
2009-11-05,2009-11-26,32.3,32.3,46,46,0,97,189,21,-189,-0.0059,33.4,0.0341,32.1,-0.0062,0.32677605770879947
2010-05-11,2010-05-24,32.5,30.1,46,43,0,90,179,13,-2579,-0.0794,32.5,0.0,29.25,-0.1,0.1415207738381976
2010-09-03,2010-10-06,32.2,31.0,46,44,0,93,183,33,-1383,-0.043,32.2,0.0,30.6,-0.0497,0.16053848236206214
2011-11-30,2011-12-08,21.4,20.8,30,30,0,62,122,8,-722,-0.0337,21.4,0.0,20.8,-0.028,0.16762414861543418
2014-05-06,2014-05-13,32.0,32.5,46,46,0,98,190,7,310,0.0097,33.0,0.0312,31.25,-0.0234,0.179265931678251
2014-08-14,2014-08-19,33.0,31.1,47,44,0,93,184,5,-2084,-0.0632,33.0,0.0,30.6,-0.0727,0.11749554969983622
2015-08-28,2015-09-10,18.0,17.5,26,25,0,52,103,13,-603,-0.0335,18.0,0.0,17.3,-0.0389,0.23798838339150818
2017-05-15,2017-05-19,46.7,42.95,67,61,0,129,257,4,-4007,-0.0858,46.7,0.0,41.0,-0.1221,0.1241846710500576
2018-03-28,2018-03-30,110.5,106.0,157,151,0,318,626,2,-5126,-0.0464,110.5,0.0,100.0,-0.095,0.1229023283118551
2018-08-03,2018-08-10,96.0,95.9,137,137,0,288,562,7,-662,-0.0069,97.2,0.0125,95.3,-0.0073,0.1344637996574316
2019-05-16,2020-01-31,66.1,63.3,94,90,0,190,374,260,-3174,-0.048,66.1,0.0,63.0,-0.0469,0.28427690151426277
2020-02-06,2020-03-02,65.8,59.1,94,84,0,177,355,25,-7055,-0.1072,65.8,0.0,60.8,-0.076,0.17628301448983819
2021-05-20,2022-07-11,56.6,113.0,81,161,0,339,581,417,55819,0.9862,115.5,1.0406,56.6,0.0,0.5293484276218667
