EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-09-16,2003-10-01,57.5,53.0,82,76,0,159,317,15,-4817,-0.0838,57.5,0.0,56.5,-0.0174,0.17721531178896144
2004-07-05,2004-07-08,38.8,38.9,55,55,0,117,227,3,-127,-0.0033,39.5,0.018,38.3,-0.0129,0.17111256082391257
2004-11-22,2004-12-08,28.0,27.0,40,38,0,81,159,16,-1159,-0.0414,28.0,0.0,27.0,-0.0357,0.10418784691319316
2005-05-06,2005-06-03,23.9,23.85,34,34,0,72,140,28,-190,-0.0079,24.4,0.0209,23.45,-0.0188,0.23258096955718766
2005-08-25,2005-09-23,23.3,23.0,33,33,0,69,135,29,-435,-0.0187,23.3,0.0,22.3,-0.0429,0.16401998428624776
2006-06-15,2006-07-05,28.5,28.45,41,41,0,85,167,20,-217,-0.0076,29.1,0.0211,28.2,-0.0105,0.13062344237149448
2008-06-18,2008-06-20,27.75,27.15,40,39,0,81,160,2,-760,-0.0274,27.75,0.0,27.0,-0.027,0.16492313206317477
2008-07-23,2008-08-01,24.1,22.0,34,31,0,66,131,9,-2231,-0.0926,24.1,0.0,22.3,-0.0747,0.21762329758793109
2008-09-23,2008-10-09,21.1,19.0,30,27,0,57,114,16,-2214,-0.1049,21.1,0.0,18.85,-0.1066,0.3281610214259274
2009-11-05,2010-01-27,26.85,27.2,38,39,0,82,159,83,191,0.0071,28.2,0.0503,26.85,0.0,0.10463294401253798
2010-05-14,2010-05-26,28.9,27.8,41,40,0,83,164,12,-1264,-0.0437,28.9,0.0,27.2,-0.0588,0.15579798129813427
2013-11-22,2013-12-04,24.8,23.4,35,33,0,70,138,12,-1538,-0.062,24.8,0.0,23.4,-0.0565,0.13581036201588614
