EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-08-30,2005-09-02,23.0,22.6,33,32,0,68,133,3,-533,-0.0232,23.0,0.0,21.8,-0.0522,0.12459477664389196
2005-11-01,2005-11-16,20.9,21.3,30,30,0,64,124,15,276,0.0132,21.3,0.0191,20.9,0.0,0.19661438821638622
2006-06-13,2006-06-22,23.7,24.8,34,35,0,74,143,9,957,0.0404,23.7,0.0,23.1,-0.0253,0.11653689380748022
2007-10-19,2007-11-05,23.7,22.0,34,31,0,66,131,17,-1831,-0.0773,23.7,0.0,21.9,-0.0759,0.21617831988142377
2007-11-19,2007-11-26,19.7,19.5,28,28,0,58,114,7,-314,-0.0159,19.7,0.0,19.0,-0.0355,0.4056474801676675
2008-06-04,2008-06-10,17.0,16.8,24,24,0,50,98,6,-298,-0.0175,17.1,0.0059,16.5,-0.0294,0.16875625024127228
2008-07-04,2008-07-30,13.0,12.5,20,20,0,38,78,26,-578,-0.0445,13.0,0.0,12.4,-0.0462,0.38702108851233064
2008-09-23,2008-10-28,10.3,9.25,20,20,0,28,68,35,-1118,-0.1085,10.3,0.0,9.14,-0.1126,0.531958995532601
2009-11-03,2009-11-10,13.5,13.6,20,20,0,41,81,7,19,0.0014,14.25,0.0556,13.5,0.0,0.08224800422356271
2010-05-13,2010-05-26,15.3,14.25,22,20,0,43,85,13,-1135,-0.0742,15.3,0.0,13.95,-0.0882,0.2696067515741343
2010-10-22,2010-11-03,15.35,15.3,22,22,0,46,90,12,-140,-0.0091,15.35,0.0,15.0,-0.0228,0.1085702158365518
2013-11-06,2013-11-11,43.4,39.0,62,56,0,117,235,5,-4635,-0.1068,43.4,0.0,38.5,-0.1129,0.36635220535062496
2013-12-09,2014-01-06,40.7,38.1,58,54,0,114,226,28,-2826,-0.0694,40.7,0.0,38.1,-0.0639,0.16662102906200338
2014-03-27,2014-04-23,42.5,58.5,61,83,0,176,320,27,15680,0.3689,59.8,0.4071,42.5,0.0,0.08419508314035173
2014-08-25,2014-10-13,41.8,35.8,60,51,0,107,218,49,-6218,-0.1488,41.8,0.0,38.0,-0.0909,0.19696843314937507
2014-10-23,2014-10-28,32.35,29.0,46,41,0,87,174,5,-3524,-0.1089,32.35,0.0,28.45,-0.1206,0.5646539339197747
2015-05-22,2015-06-09,30.9,32.1,44,46,0,96,186,18,1014,0.0328,34.0,0.1003,30.9,0.0,0.2608651631409762
2015-11-18,2015-11-26,18.65,17.6,27,25,0,53,105,8,-1155,-0.0619,18.65,0.0,17.0,-0.0885,0.1944326185339167
2016-05-11,2016-05-18,15.2,13.9,22,20,0,42,84,7,-1384,-0.0911,15.2,0.0,13.65,-0.102,0.434549606134883
2016-08-26,2016-09-20,12.9,12.1,20,20,0,36,76,25,-876,-0.0679,12.9,0.0,12.05,-0.0659,0.3239552863285837
2016-11-16,2016-11-18,11.15,11.6,20,20,0,35,75,2,375,0.0336,11.7,0.0493,11.15,0.0,0.11344364251432504
2017-02-08,2017-02-15,12.2,10.8,20,20,0,32,72,7,-1472,-0.1207,12.2,0.0,10.75,-0.1189,0.2196988704351548
2019-08-14,2019-09-19,11.5,15.5,20,22,0,46,88,36,3912,0.3402,15.95,0.387,11.5,0.0,0.10391624548430922
2020-06-12,2020-06-22,10.9,11.6,20,20,0,35,75,10,625,0.0573,12.4,0.1376,10.9,0.0,0.08448586297078187
2020-11-30,2020-12-04,6.47,5.78,20,20,0,17,57,4,-747,-0.1155,6.47,0.0,5.75,-0.1113,0.9169843807967522
2021-08-06,2021-08-13,6.68,6.26,20,20,0,19,59,7,-479,-0.0717,6.68,0.0,6.17,-0.0763,0.08644702711594743
