EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-05-20,2004-05-25,37.0,40.5,53,58,0,122,233,5,3267,0.0883,41.3,0.1162,37.0,0.0,0.26701937721541147
2006-05-16,2006-05-23,11.5,13.05,20,20,0,39,79,7,1471,0.1279,12.6,0.0957,11.5,0.0,0.22885251978015275
2006-08-24,2006-08-28,13.9,13.25,20,20,0,40,80,4,-730,-0.0525,13.9,0.0,13.2,-0.0504,0.11235390282396462
2010-04-16,2010-04-20,27.6,25.3,39,36,0,76,151,4,-2451,-0.0888,27.6,0.0,25.25,-0.0851,0.12761449376479694
2010-05-12,2010-05-18,23.05,22.6,33,32,0,68,133,6,-583,-0.0253,23.5,0.0195,22.3,-0.0325,0.29456949875934524
2015-01-27,2015-02-03,22.8,21.8,32,31,0,65,128,7,-1128,-0.0495,22.8,0.0,21.6,-0.0526,0.1696687574101876
2015-06-15,2015-07-09,18.9,17.45,27,25,0,52,104,24,-1554,-0.0822,18.9,0.0,17.5,-0.0741,0.15431179359889113
2015-08-27,2015-09-03,12.95,15.45,20,22,0,46,88,7,2412,0.1863,14.4,0.112,12.95,0.0,0.3221108585460335
2016-01-14,2016-01-18,15.1,14.75,22,21,0,44,87,4,-437,-0.0289,15.6,0.0331,14.8,-0.0199,0.182182068922784
2016-05-27,2016-05-31,18.25,17.9,26,26,0,54,106,4,-456,-0.025,18.25,0.0,17.75,-0.0274,0.09893740874572488
2018-02-22,2018-03-14,17.5,19.0,25,27,0,57,109,20,1391,0.0795,19.05,0.0886,17.5,0.0,0.233506641950332
2018-10-17,2018-11-05,11.4,11.9,20,20,0,36,76,19,424,0.0372,12.4,0.0877,11.4,0.0,0.3607728355054096
2019-05-28,2019-06-05,18.25,17.85,26,25,0,54,105,8,-505,-0.0277,18.25,0.0,17.6,-0.0356,0.16301947994573385
2020-09-30,2020-10-16,22.8,24.0,32,34,0,72,138,16,1062,0.0466,24.85,0.0899,22.8,0.0,0.07787896312439146
2021-10-12,2021-10-14,20.65,20.0,29,28,0,60,117,2,-767,-0.0371,20.65,0.0,19.8,-0.0412,0.20001715218075478
