EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2014-08-20,2014-09-02,39.0,39.35,56,56,0,118,230,13,120,0.0031,39.65,0.0167,39.0,0.0,0.15753326063504924
2015-05-21,2015-06-08,41.7,43.0,59,61,0,129,249,18,1051,0.0252,44.05,0.0564,41.7,0.0,0.16811189093772594
2016-01-25,2016-02-03,30.5,31.55,43,45,0,95,183,9,867,0.0284,32.1,0.0525,30.5,0.0,0.23143041997432645
2016-11-15,2016-11-17,26.4,24.55,38,35,0,74,147,2,-1997,-0.0756,26.4,0.0,24.5,-0.072,0.32196832242368045
2017-07-14,2017-08-01,30.7,29.85,44,43,0,90,177,18,-1027,-0.0335,30.7,0.0,29.6,-0.0358,0.09323122175102716
2018-02-23,2018-03-07,24.75,25.25,35,36,0,76,147,12,353,0.0143,25.5,0.0303,24.75,0.0,0.22434368851823638
2019-05-16,2019-05-21,26.4,24.3,38,35,0,73,146,5,-2246,-0.0851,26.4,0.0,24.05,-0.089,0.09970788983263112
2020-03-26,2020-04-22,26.95,28.2,38,40,0,85,163,27,1087,0.0403,29.6,0.0983,26.95,0.0,0.40008417883709635
2020-06-03,2020-07-09,33.7,33.55,48,48,0,101,197,36,-347,-0.0103,33.75,0.0015,33.1,-0.0178,0.17734119487688038
2020-09-30,2020-11-23,28.45,30.55,41,44,0,92,177,54,1923,0.0676,30.5,0.0721,28.45,0.0,0.09404965543511601
2021-05-14,2021-05-18,43.5,40.15,62,57,0,120,239,4,-3589,-0.0825,43.5,0.0,38.9,-0.1057,0.23074135217250502
