EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2010-11-12,2010-11-19,51.5,49.0,73,70,0,147,290,7,-2790,-0.0542,51.5,0.0,47.55,-0.0767,0.27666721381092496
2011-03-18,2011-03-28,65.5,58.8,93,84,0,176,353,10,-7053,-0.1077,65.5,0.0,58.8,-0.1023,0.16823050950668872
2011-04-22,2011-05-10,54.7,50.0,78,71,0,150,299,18,-4999,-0.0914,54.7,0.0,50.2,-0.0823,0.21007650526834643
2011-05-27,2011-07-05,45.0,44.9,64,64,0,135,263,39,-363,-0.0081,46.05,0.0233,44.9,-0.0022,0.4771435571857716
2011-08-12,2011-08-19,32.65,27.0,47,38,0,81,166,7,-5816,-0.1781,32.65,0.0,28.95,-0.1133,0.39766370078468194
2011-11-28,2012-07-25,11.1,11.45,20,20,0,34,74,240,276,0.0249,12.45,0.1216,11.1,0.0,0.8204042065327075
2012-11-01,2012-11-13,10.25,12.1,20,20,0,36,76,12,1774,0.1731,12.5,0.2195,10.25,0.0,0.5132270152726639
2013-04-11,2013-04-17,13.35,12.35,20,20,0,37,77,6,-1077,-0.0807,13.35,0.0,12.1,-0.0936,0.23706331660722912
2013-07-02,2014-08-19,11.55,11.5,20,20,0,34,74,413,-124,-0.0107,11.95,0.0346,11.25,-0.026,0.34289265912478606
2015-11-18,2016-04-22,7.67,8.23,20,20,0,25,65,156,495,0.0645,8.48,0.1056,7.67,0.0,0.25816422633533054
2016-08-19,2016-09-21,7.69,7.05,20,20,0,21,61,33,-701,-0.0912,7.69,0.0,6.97,-0.0936,0.22124771726316927
2017-08-18,2018-02-07,6.21,6.6,20,20,0,20,60,173,330,0.0531,6.9,0.1111,6.21,0.0,0.1622758567710898
2018-08-24,2018-09-11,4.2,3.71,20,20,0,11,51,18,-541,-0.1288,4.2,0.0,3.69,-0.1214,0.420446902274658
2019-05-14,2019-05-21,1.48,1.46,20,20,0,4,44,7,-64,-0.0432,1.48,0.0,1.43,-0.0338,0.08142183709574624
2020-06-03,2020-06-08,3.73,4.04,20,20,0,12,52,5,258,0.0692,4.13,0.1072,3.73,0.0,0.3418812706628025
2020-11-20,2020-12-14,19.6,18.35,28,26,0,55,109,24,-1359,-0.0693,19.6,0.0,17.5,-0.1071,0.2856806622336385
2022-01-12,2022-01-14,15.5,15.05,22,21,0,45,88,2,-538,-0.0347,15.5,0.0,15.0,-0.0323,0.08152931164768473
