EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-07-28,2004-08-03,6.65,6.35,20,20,0,19,59,6,-359,-0.054,6.65,0.0,6.3,-0.0526,0.0928467577163079
2005-04-07,2005-04-12,8.37,7.88,20,20,0,24,64,5,-554,-0.0662,8.37,0.0,7.84,-0.0633,0.10543049832718498
2007-12-25,2008-01-07,9.75,10.5,20,20,0,32,72,13,678,0.0695,10.95,0.1231,9.75,0.0,0.19678869572516366
2008-09-10,2008-09-18,6.65,5.72,20,20,0,17,57,8,-987,-0.1484,6.87,0.0331,6.15,-0.0752,0.30372694486842255
2009-03-06,2009-03-12,3.9,4.19,20,20,0,13,53,6,237,0.0608,4.2,0.0769,3.9,0.0,0.1199451873668993
2009-11-05,2009-11-12,8.58,9.1,20,20,0,27,67,7,453,0.0528,9.1,0.0606,8.49,-0.0105,0.09490650273854495
2011-12-23,2012-01-04,7.9,8.5,20,20,0,26,66,12,534,0.0676,8.66,0.0962,7.9,0.0,0.14314697028528678
2014-09-09,2014-09-18,11.0,10.7,20,20,0,32,72,9,-372,-0.0338,11.0,0.0,10.65,-0.0318,0.0586438373164726
2015-07-03,2015-07-07,10.05,10.0,20,20,0,30,70,4,-120,-0.0119,10.05,0.0,9.92,-0.0129,0.05623616506756601
2015-08-28,2015-09-25,8.15,9.06,20,20,0,27,67,28,843,0.1034,8.88,0.0896,8.15,0.0,0.34617667365284643
2018-09-17,2018-09-19,12.5,12.2,20,20,0,37,77,2,-377,-0.0302,12.5,0.0,12.1,-0.032,0.16814417267009918
2019-04-23,2019-05-14,13.5,12.65,20,20,0,38,78,21,-928,-0.0687,13.5,0.0,12.85,-0.0481,0.07608651550579992
2021-08-06,2021-08-17,20.85,19.8,30,28,0,59,117,11,-1167,-0.056,20.85,0.0,19.55,-0.0624,0.15880154753878428
2021-08-24,2021-09-30,19.9,20.6,28,29,0,62,119,37,581,0.0292,20.65,0.0377,19.9,0.0,0.07102963826174791
2022-02-08,2022-02-18,19.7,20.05,28,29,0,60,117,10,233,0.0118,20.15,0.0228,19.7,0.0,0.08244410917193834
