EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-05-11,2004-05-18,26.6,23.9,38,34,0,72,144,7,-2844,-0.1069,26.6,0.0,23.9,-0.1015,0.7930648318684503
2004-10-08,2004-10-13,14.5,14.05,21,20,0,42,83,5,-533,-0.0368,14.6,0.0069,14.05,-0.031,0.1612469965669312
2005-02-02,2005-03-01,11.4,13.9,20,20,0,42,82,27,2418,0.2121,14.5,0.2719,11.4,0.0,0.13095009533006197
2005-11-15,2005-11-29,6.7,7.66,20,20,0,23,63,14,897,0.1339,7.89,0.1776,6.7,0.0,0.52076943666558
2006-06-13,2006-06-26,8.0,8.6,20,20,0,26,66,13,534,0.0667,8.9,0.1125,8.0,0.0,0.22629528334201132
2006-09-22,2006-10-20,9.48,9.75,20,20,0,29,69,28,201,0.0212,9.51,0.0032,9.01,-0.0496,0.330443963159313
2009-11-05,2009-11-26,11.7,12.3,20,20,0,37,77,21,523,0.0447,12.85,0.0983,11.7,0.0,0.2569330815810993
2010-01-18,2010-01-26,17.95,16.55,26,24,0,50,100,8,-1500,-0.0836,17.95,0.0,16.5,-0.0808,0.1835504334292739
2010-11-11,2010-12-06,14.55,14.85,21,21,0,45,87,25,213,0.0146,15.2,0.0447,14.55,0.0,0.33177458236861956
2011-07-25,2011-08-08,10.2,8.62,20,20,0,26,66,14,-1646,-0.1614,10.2,0.0,9.26,-0.0922,0.2932209960167853
2012-03-12,2012-03-20,7.24,6.78,20,20,0,20,60,8,-520,-0.0718,7.24,0.0,6.55,-0.0953,0.1893549109821513
2012-04-10,2012-04-19,5.93,5.55,20,20,0,17,57,9,-437,-0.0737,5.93,0.0,5.5,-0.0725,0.33775198094437187
2012-07-30,2012-08-24,5.18,5.38,20,20,0,16,56,25,144,0.0278,5.5,0.0618,5.18,0.0,0.2001833987755437
2013-10-18,2013-10-24,7.44,7.33,20,20,0,22,62,6,-172,-0.0231,7.49,0.0067,7.33,-0.0148,0.15391384070649372
2014-05-02,2014-05-19,8.96,9.65,20,20,0,29,69,17,621,0.0693,9.7,0.0826,8.96,0.0,0.22156042089705386
2015-12-01,2015-12-09,10.2,11.5,20,20,0,34,74,8,1226,0.1202,11.5,0.1275,10.2,0.0,0.1441739665025472
2016-10-20,2016-11-04,13.5,12.95,20,20,0,39,79,15,-629,-0.0466,13.5,0.0,12.95,-0.0407,0.1104278271030199
2016-11-15,2016-11-24,12.75,12.6,20,20,0,38,78,9,-228,-0.0179,12.8,0.0039,12.65,-0.0078,0.19270778295061208
2019-05-17,2019-05-21,23.3,22.7,33,32,0,68,133,4,-733,-0.0315,23.3,0.0,22.5,-0.0343,0.24386178066631214
2020-02-13,2020-03-03,19.85,19.65,28,28,0,59,115,19,-315,-0.0159,19.85,0.0,19.25,-0.0302,0.08587184622751187
