EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-13,2002-09-17,5.3,4.8,20,20,0,14,54,4,-554,-0.1045,5.3,0.0,4.9,-0.0755,0.43434165628342347
2003-11-25,2004-01-09,7.55,8.8,20,20,0,26,66,45,1184,0.1568,8.95,0.1854,7.55,0.0,0.14858058833364574
2004-03-31,2004-04-16,7.8,7.8,20,20,0,23,63,16,-63,-0.0081,8.1,0.0385,7.8,0.0,0.4078648723553848
2004-11-04,2004-11-23,5.5,5.8,20,20,0,17,57,19,243,0.0442,5.75,0.0455,5.5,0.0,0.14778078670449335
2005-08-11,2005-08-24,4.38,4.3,20,20,0,13,53,13,-133,-0.0304,4.38,0.0,4.27,-0.0251,0.08457570637217593
2005-08-30,2005-09-23,4.15,3.81,20,20,0,11,51,24,-391,-0.0942,4.15,0.0,3.96,-0.0458,0.11310570631452954
2008-11-25,2008-12-24,3.5,3.58,20,20,0,11,51,29,29,0.0083,3.71,0.06,3.5,0.0,0.23508841861245533
2009-02-09,2009-02-23,3.55,3.37,20,20,0,10,50,14,-230,-0.0648,3.55,0.0,3.32,-0.0648,0.19773266622814
2011-03-04,2011-03-16,8.56,7.88,20,20,0,24,64,12,-744,-0.0869,8.56,0.0,7.77,-0.0923,0.08905122071191895
2011-08-16,2011-09-13,8.44,8.8,20,20,0,26,66,28,294,0.0348,9.01,0.0675,8.44,0.0,0.2593722728394019
2012-04-11,2012-04-23,7.29,7.5,20,20,0,22,62,12,148,0.0203,7.57,0.0384,7.29,0.0,0.1792321677080042
2014-05-05,2014-05-15,7.65,7.39,20,20,0,22,62,10,-322,-0.0421,7.65,0.0,7.36,-0.0379,0.08817755642564773
2015-07-31,2015-08-06,7.17,6.89,20,20,0,21,61,6,-341,-0.0476,7.17,0.0,6.61,-0.0781,0.15703950768645392
