EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-08-16,2011-09-14,20.05,23.5,29,33,0,70,132,29,3318,0.1655,22.8,0.1372,20.05,0.0,0.473128570782813
2011-12-26,2012-01-09,21.15,21.25,30,30,0,64,124,14,-24,-0.0011,21.65,0.0236,21.15,0.0,0.13534061466049718
2012-11-02,2012-12-10,17.25,18.35,25,26,0,55,106,38,994,0.0576,18.65,0.0812,17.25,0.0,0.20130559713389684
2014-08-13,2014-08-21,17.05,15.0,24,21,0,45,90,8,-2140,-0.1255,17.05,0.0,15.3,-0.1026,0.2511521144209232
2014-10-27,2014-12-09,15.4,21.7,22,31,0,65,118,43,6182,0.4014,22.45,0.4578,15.4,0.0,0.15620918822295993
2016-05-17,2016-06-06,57.8,57.8,82,82,0,173,337,20,-337,-0.0058,58.7,0.0156,57.8,0.0,0.27312558004999166
2016-09-22,2016-10-13,57.0,54.6,81,78,0,164,323,21,-2723,-0.0478,57.0,0.0,54.7,-0.0404,0.1332638772590784
2016-10-21,2016-11-03,51.5,50.4,73,72,0,151,296,13,-1396,-0.0271,53.0,0.0291,51.0,-0.0097,0.18945421061502032
2017-08-18,2017-09-21,56.1,62.5,80,89,0,188,357,34,6043,0.1077,65.3,0.164,56.1,0.0,0.1054333165795529
2017-11-02,2017-12-05,59.0,59.3,84,85,0,178,347,33,-47,-0.0008,59.9,0.0153,59.0,0.0,0.0886139947087008
2018-07-09,2018-08-13,59.8,58.7,85,84,0,176,345,35,-1445,-0.0242,60.4,0.01,58.1,-0.0284,0.09885897155996592
2018-11-02,2018-12-19,37.9,43.4,54,62,0,130,246,47,5254,0.1386,43.3,0.1425,37.9,0.0,0.577644721727669
2019-09-20,2019-10-02,28.3,25.8,40,37,0,77,154,12,-2654,-0.0938,28.3,0.0,25.55,-0.0972,0.2319038871522614
2020-02-06,2020-02-25,23.5,24.0,33,34,0,72,139,19,361,0.0154,24.55,0.0447,23.5,0.0,0.18155170743552174
2020-08-26,2020-09-01,18.05,17.55,26,25,0,53,104,6,-604,-0.0335,18.05,0.0,17.3,-0.0416,0.13852539774157724
