EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-17,2002-10-31,40.8,47.8,58,68,0,143,269,14,6731,0.165,49.9,0.223,40.8,0.0,0.2855054171661662
2002-12-04,2002-12-19,44.5,40.7,63,58,0,122,243,15,-4043,-0.0909,44.5,0.0,40.7,-0.0854,0.15349990300049376
2003-03-17,2003-03-31,33.8,29.3,48,42,0,88,178,14,-4678,-0.1384,34.0,0.0059,31.5,-0.068,0.45066514305289185
2004-10-29,2004-11-02,20.9,20.0,30,28,0,60,118,4,-1018,-0.0487,21.0,0.0048,20.0,-0.0431,0.2524394044759013
2006-06-15,2006-08-15,19.2,17.3,27,25,0,52,104,61,-2004,-0.1044,19.2,0.0,17.0,-0.1146,0.33316342264170573
2007-05-22,2007-05-30,17.8,18.0,25,26,0,54,105,8,95,0.0053,18.45,0.0365,17.8,0.0,0.1658765963347244
2007-10-31,2007-11-02,15.5,14.9,22,21,0,45,88,2,-688,-0.0444,15.55,0.0032,14.9,-0.0387,0.08000835744530321
2007-11-15,2007-11-28,13.7,12.85,20,20,0,39,79,13,-929,-0.0678,13.7,0.0,12.8,-0.0657,0.25192679740640256
2008-03-25,2008-04-23,12.8,12.65,20,20,0,38,78,29,-228,-0.0178,12.85,0.0039,12.55,-0.0195,0.13650452486885611
2008-09-10,2008-10-09,7.6,7.1,20,20,0,21,61,29,-561,-0.0738,7.6,0.0,7.05,-0.0724,0.4938704830489924
2009-05-06,2009-06-03,6.31,7.01,20,20,0,21,61,28,639,0.1013,7.42,0.1759,6.31,0.0,0.21446749729184433
2010-09-07,2010-09-10,10.75,10.65,20,20,0,32,72,3,-172,-0.016,10.75,0.0,10.5,-0.0233,0.13751157821189475
2011-02-16,2011-03-07,10.05,10.7,20,20,0,32,72,19,578,0.0575,10.95,0.0896,10.05,0.0,0.1106141430597869
2011-03-22,2011-03-29,9.7,9.42,20,20,0,28,68,7,-348,-0.0359,9.7,0.0,9.42,-0.0289,0.2008239823275717
2011-09-19,2011-09-26,10.05,9.3,20,20,0,28,68,7,-818,-0.0814,10.05,0.0,9.16,-0.0886,0.15192619346947445
2011-11-29,2011-12-29,6.1,8.18,20,20,0,25,65,30,2015,0.3303,8.65,0.418,6.1,0.0,0.7625746296540092
2013-04-18,2013-05-27,6.55,6.82,20,20,0,20,60,39,210,0.0321,6.93,0.058,6.55,0.0,0.12564748678854043
2013-09-25,2013-10-03,5.94,5.93,20,20,0,18,58,8,-68,-0.0114,6.0,0.0101,5.92,-0.0034,0.16502880736983894
2014-05-05,2014-05-08,6.09,6.01,20,20,0,18,58,3,-138,-0.0227,6.09,0.0,5.96,-0.0213,0.1713870093351324
2015-02-06,2015-02-12,6.72,6.51,20,20,0,20,60,6,-270,-0.0402,6.72,0.0,6.45,-0.0402,0.09805160620716236
2015-06-15,2015-07-27,5.01,4.8,20,20,0,14,54,42,-264,-0.0527,5.01,0.0,4.75,-0.0519,0.3018580955612824
2016-05-20,2016-06-07,3.0,3.0,20,20,0,9,49,18,-49,-0.0163,3.16,0.0533,3.0,0.0,0.18754200009902644
2017-06-30,2017-07-19,8.29,7.65,20,20,0,23,63,19,-703,-0.0848,8.29,0.0,7.67,-0.0748,0.2242185375577772
2017-07-28,2017-08-04,8.25,7.6,20,20,0,23,63,7,-713,-0.0864,8.25,0.0,7.4,-0.103,0.1997762216172465
2018-10-17,2018-10-19,6.68,6.45,20,20,0,19,59,2,-289,-0.0433,6.68,0.0,6.49,-0.0284,0.10914409536307179
2021-01-28,2021-03-02,10.15,10.8,20,20,0,32,72,33,578,0.0569,10.85,0.069,10.15,0.0,0.18565685018796296
