EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-21,2002-10-30,44.4,40.0,63,57,0,120,240,9,-4640,-0.1045,44.4,0.0,38.7,-0.1284,0.4895792341077081
2004-07-02,2004-07-14,39.7,38.6,57,55,0,116,228,12,-1328,-0.0335,39.7,0.0,39.0,-0.0176,0.12479573460880311
2004-08-23,2004-10-01,24.1,23.1,34,33,0,69,136,39,-1136,-0.0471,24.1,0.0,22.8,-0.0539,0.25551699908243997
2004-11-12,2004-11-19,20.3,21.4,29,30,0,64,123,7,977,0.0481,22.0,0.0837,20.3,0.0,0.2619874145492731
2005-01-27,2008-10-14,19.6,20.05,28,29,0,60,117,1356,333,0.017,20.25,0.0332,19.6,0.0,0.21057645454690377
2008-12-26,2009-01-15,17.45,17.95,25,26,0,54,105,20,395,0.0226,18.1,0.0372,17.45,0.0,0.1105079671992073
2010-02-10,2010-03-15,73.5,76.4,105,109,0,229,443,33,2457,0.0334,77.6,0.0558,73.5,0.0,0.27724585666968204
2011-03-02,2011-03-15,30.6,29.0,44,41,0,87,172,13,-1772,-0.0579,30.7,0.0033,28.75,-0.0605,0.18501422002754153
2011-03-28,2011-04-18,28.8,27.7,41,39,0,83,163,21,-1263,-0.0439,28.8,0.0,27.7,-0.0382,0.3285075898535761
2011-07-25,2011-08-08,17.9,16.1,26,23,0,48,97,14,-1897,-0.106,17.9,0.0,16.35,-0.0866,0.20767092587656655
2013-10-24,2013-12-03,9.0,8.83,20,20,0,26,66,40,-236,-0.0262,9.07,0.0078,8.81,-0.0211,0.08131486216356021
2014-05-09,2014-06-12,9.5,8.88,20,20,0,27,67,34,-687,-0.0723,9.5,0.0,8.85,-0.0684,0.2603064358717808
2014-08-22,2014-10-14,8.14,7.57,20,20,0,23,63,53,-633,-0.0778,8.14,0.0,7.5,-0.0786,0.15154731469884175
2015-04-16,2015-04-24,7.75,7.18,20,20,0,22,62,8,-632,-0.0815,7.75,0.0,7.23,-0.0671,0.09900435572959698
2018-01-08,2018-02-06,14.95,13.5,21,20,0,40,81,29,-1531,-0.1024,14.95,0.0,13.1,-0.1237,0.18689244647251946
2018-10-17,2018-10-30,9.2,8.91,20,20,0,27,67,13,-357,-0.0388,9.2,0.0,8.8,-0.0435,0.16824324068226404
