EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-12-04,2002-12-13,28.1,24.3,40,35,0,73,148,9,-3948,-0.1405,28.1,0.0,24.2,-0.1388,0.2586096016836186
2004-06-25,2004-07-14,13.8,13.9,20,20,0,42,82,19,18,0.0013,13.85,0.0036,13.8,0.0,0.2634540508811858
2004-07-27,2004-08-03,13.2,12.9,20,20,0,39,79,7,-379,-0.0287,13.2,0.0,12.85,-0.0265,0.09387689223588391
2004-08-27,2004-09-21,13.2,12.45,20,20,0,37,77,25,-827,-0.0627,13.2,0.0,12.4,-0.0606,0.08594679684087869
2006-06-13,2006-07-04,11.7,12.2,20,20,0,37,77,21,423,0.0362,12.25,0.047,11.7,0.0,0.33279382005220115
2007-05-08,2007-05-29,21.3,21.25,30,30,0,64,124,21,-174,-0.0082,21.8,0.0235,21.05,-0.0117,0.3561597572704489
2007-08-10,2007-08-14,24.0,23.5,34,33,0,70,137,4,-637,-0.0265,24.7,0.0292,23.0,-0.0417,0.22048649628164774
2007-11-16,2007-11-29,13.0,12.5,20,20,0,38,78,13,-578,-0.0445,13.0,0.0,12.2,-0.0615,0.5813732889096801
2008-06-19,2008-06-24,9.56,9.05,20,20,0,27,67,5,-577,-0.0604,9.56,0.0,8.96,-0.0628,0.3594837467401064
2011-03-02,2011-03-16,20.5,19.65,29,28,0,59,116,14,-966,-0.0471,21.0,0.0244,19.55,-0.0463,0.2843679330079891
2011-03-22,2011-03-28,20.65,22.0,29,31,0,66,126,6,1224,0.0593,22.2,0.0751,20.65,0.0,0.23050368307744917
2011-08-16,2011-08-22,20.35,18.6,29,27,0,56,112,6,-1862,-0.0915,20.35,0.0,18.1,-0.1106,0.2594323122502171
2012-04-16,2012-04-25,17.1,15.8,24,23,0,47,94,9,-1394,-0.0815,17.1,0.0,15.25,-0.1082,0.2511155835257797
2012-11-01,2012-12-11,10.5,11.65,20,20,0,35,75,40,1075,0.1024,12.0,0.1429,10.5,0.0,0.2565870012354896
