EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-07-22,2011-08-04,822.0,770.0,1171,1097,0,2310,4578,13,-56578,-0.0688,822.0,0.0,775.0,-0.0572,0.2626442042841495
2011-11-16,2011-11-22,466.0,418.0,664,596,0,1254,2514,6,-50514,-0.1084,466.0,0.0,416.0,-0.1073,0.5084028644629903
2012-10-04,2012-10-30,387.5,350.0,552,499,0,1050,2101,26,-39601,-0.1022,387.5,0.0,347.0,-0.1045,0.1681287687419719
2012-11-02,2013-07-08,380.0,391.5,542,558,0,1174,2274,248,9226,0.0243,402.0,0.0579,380.0,0.0,0.14097373940598712
2014-03-17,2014-03-21,172.5,180.0,246,256,0,540,1042,4,6458,0.0374,183.0,0.0609,172.5,0.0,0.18485437778792524
2015-10-02,2015-10-30,80.2,85.0,114,121,0,255,490,28,4310,0.0537,97.3,0.2132,80.2,0.0,0.25579253243170075
2015-12-18,2016-01-06,84.5,75.6,120,108,0,227,455,19,-9355,-0.1107,84.5,0.0,74.5,-0.1183,0.3400427841960969
2016-06-29,2016-08-01,62.5,60.5,89,86,0,182,357,33,-2357,-0.0377,63.2,0.0112,59.7,-0.0448,0.1721702978092856
2016-09-09,2016-09-12,58.6,57.7,84,82,0,173,339,3,-1239,-0.0211,58.6,0.0,57.0,-0.0273,0.1310763127041683
2016-10-21,2016-11-10,48.3,50.1,69,71,0,150,290,20,1510,0.0313,52.0,0.0766,48.3,0.0,0.2093388420145612
2017-06-05,2017-06-14,97.0,93.3,138,133,0,280,551,9,-4251,-0.0438,97.0,0.0,92.7,-0.0443,0.16088101045974512
2017-09-19,2017-09-21,114.0,112.0,162,160,0,336,658,2,-2658,-0.0233,114.0,0.0,110.5,-0.0307,0.2062816409518029
2018-07-13,2018-07-25,62.6,61.0,89,87,0,183,359,12,-1959,-0.0313,62.6,0.0,60.1,-0.0399,0.12072760622834244
2019-05-03,2019-05-09,57.8,55.6,82,79,0,167,328,6,-2528,-0.0437,57.8,0.0,55.0,-0.0484,0.10599236402566858
2020-06-03,2020-12-16,45.55,44.3,65,63,0,133,261,196,-1511,-0.0332,45.55,0.0,43.8,-0.0384,0.19899828644525708
2021-09-14,2021-09-23,38.2,37.5,54,53,0,112,219,9,-919,-0.0241,38.2,0.0,37.15,-0.0275,0.0924009362849687
2022-03-14,2022-03-17,37.5,37.0,53,53,0,111,217,3,-717,-0.0191,37.5,0.0,35.95,-0.0413,0.1668741435446479
2022-05-17,2022-06-21,32.4,33.2,46,47,0,100,193,35,607,0.0187,34.65,0.0694,32.4,0.0,0.23873557072953422
