EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-11-25,2008-12-03,26.4,23.5,38,33,0,70,141,8,-3041,-0.1152,26.4,0.0,23.7,-0.1023,0.3355735654951628
2009-06-15,2009-06-26,60.5,55.4,86,79,0,166,331,11,-5431,-0.0898,60.5,0.0,51.0,-0.157,0.2158335121224919
2011-03-23,2011-05-23,68.4,65.0,97,93,0,195,385,61,-3785,-0.0553,68.4,0.0,65.7,-0.0395,0.15511651584407038
2011-11-29,2011-12-07,31.6,30.1,45,43,0,90,178,8,-1678,-0.0531,31.6,0.0,29.1,-0.0791,0.39969520905906264
2012-04-13,2012-04-24,38.4,35.0,55,50,0,105,210,11,-3610,-0.094,38.4,0.0,35.45,-0.0768,0.33463703185320504
2012-11-05,2012-11-14,32.1,30.5,46,43,0,92,181,9,-1781,-0.0555,32.1,0.0,30.35,-0.0545,0.26494789074596015
2016-04-08,2016-04-13,37.2,35.5,53,51,0,106,210,5,-1910,-0.0513,37.2,0.0,34.35,-0.0766,0.08619474934580063
2016-10-19,2016-11-04,74.3,66.9,106,95,0,201,402,16,-7802,-0.105,74.3,0.0,67.6,-0.0902,0.2904708949166326
2017-07-18,2017-07-27,76.2,76.5,109,109,0,230,448,9,-148,-0.0019,78.5,0.0302,76.2,0.0,0.1687557984660326
2018-08-21,2018-09-10,53.6,57.6,76,82,0,173,331,20,3669,0.0685,59.3,0.1063,53.6,0.0,0.24393585575159094
2018-10-17,2022-07-11,46.5,141.5,66,202,0,424,692,1363,94308,2.0281,144.5,2.1075,46.5,0.0,0.3764888660120249
