EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2013-04-17,2013-04-30,69.3,82.0,99,117,0,246,462,13,12238,0.1766,87.0,0.2554,69.3,0.0,0.14830382353796034
2014-01-21,2014-02-13,81.5,79.5,116,113,0,239,468,23,-2468,-0.0303,81.5,0.0,79.6,-0.0233,0.12855921482751342
2015-08-27,2015-09-17,66.2,82.2,94,117,0,247,458,21,15542,0.2348,83.7,0.2644,66.2,0.0,0.368221530433515
2016-11-21,2017-01-10,45.9,45.2,65,64,0,136,265,50,-965,-0.021,45.9,0.0,45.05,-0.0185,0.45060439061469926
2017-08-02,2017-08-10,40.05,37.15,57,53,0,111,221,8,-3121,-0.0779,40.05,0.0,38.3,-0.0437,0.10586320179802167
2017-08-25,2017-09-06,37.15,38.15,53,54,0,114,221,12,779,0.021,39.0,0.0498,37.15,0.0,0.10897085840354404
2019-11-19,2019-12-05,20.1,19.55,29,28,0,59,116,16,-666,-0.0331,20.1,0.0,19.45,-0.0323,0.2051311401659044
2020-11-11,2020-11-23,16.2,16.5,23,24,0,50,97,12,203,0.0125,16.55,0.0216,16.2,0.0,0.08916465800192741
2021-05-20,2021-09-30,14.3,16.3,20,23,0,49,92,133,1908,0.1334,17.15,0.1993,14.3,0.0,0.4819085154652394
2021-11-25,2021-11-29,15.05,14.4,21,21,0,43,85,4,-735,-0.0488,15.05,0.0,14.35,-0.0465,0.12657650422676725
2022-05-23,2022-06-16,15.55,16.4,22,23,0,49,94,24,756,0.0486,17.0,0.0932,15.55,0.0,0.14479783565533433
