EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-11,2002-10-28,14.2,15.4,20,22,0,46,88,17,1112,0.0783,15.4,0.0845,14.2,0.0,0.16393544667923887
2003-09-02,2003-09-19,15.5,16.1,22,23,0,48,93,17,507,0.0327,16.3,0.0516,15.5,0.0,0.13962432624411059
2004-03-31,2004-04-16,18.4,20.7,26,29,0,62,117,16,2183,0.1186,21.4,0.163,18.4,0.0,0.39771596984633306
2005-04-15,2005-04-19,9.43,9.2,20,20,0,28,68,4,-298,-0.0316,9.43,0.0,8.8,-0.0668,0.14892514633558473
2006-03-02,2006-03-07,7.34,6.56,20,20,0,20,60,5,-840,-0.1144,7.34,0.0,6.51,-0.1131,0.17682717329593856
2007-11-05,2007-11-09,8.08,7.26,20,20,0,22,62,4,-882,-0.1092,8.08,0.0,7.33,-0.0928,0.13486459202279755
2008-11-06,2008-12-15,4.6,5.16,20,20,0,15,55,39,505,0.1098,5.23,0.137,4.6,0.0,0.525861316083007
2009-03-03,2009-04-08,5.4,6.72,20,20,0,20,60,36,1260,0.2333,6.91,0.2796,5.4,0.0,0.09236266288779427
2010-02-10,2010-03-25,8.1,9.5,20,20,0,28,68,43,1332,0.1644,9.77,0.2062,8.1,0.0,0.44861678634286317
2010-09-07,2010-09-21,18.3,20.1,26,29,0,60,115,14,1685,0.0921,20.75,0.1339,18.3,0.0,0.3548611888448432
2011-02-18,2011-02-24,15.6,14.75,22,21,0,44,87,6,-937,-0.0601,15.6,0.0,14.6,-0.0641,0.17505924816296803
2011-05-30,2011-06-21,14.4,13.95,21,20,0,42,83,22,-533,-0.037,14.55,0.0104,13.6,-0.0556,0.26591831834220137
2011-11-29,2011-12-20,9.72,8.32,20,20,0,25,65,21,-1465,-0.1507,9.72,0.0,8.45,-0.1307,0.78922451817519
2012-04-13,2012-04-18,11.2,10.65,20,20,0,32,72,5,-622,-0.0555,11.2,0.0,10.5,-0.0625,0.37424270229837053
2014-10-22,2014-11-12,7.67,7.93,20,20,0,24,64,21,196,0.0256,8.12,0.0587,7.67,0.0,0.3602476887106665
