EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-08-29,2005-09-02,165.0,151.0,235,215,0,453,903,4,-14903,-0.0903,165.0,0.0,148.0,-0.103,0.22760814328079348
2006-06-05,2006-06-07,216.0,198.0,308,282,0,594,1184,2,-19184,-0.0888,216.0,0.0,194.0,-0.1019,0.28323999001204614
2007-08-09,2007-08-16,119.0,104.0,170,148,0,312,630,7,-15630,-0.1313,119.0,0.0,109.0,-0.084,0.40043484690809317
2008-10-31,2008-11-12,17.75,16.2,25,23,0,49,97,12,-1647,-0.0928,17.75,0.0,15.9,-0.1042,0.7073506238659721
2009-11-06,2009-11-10,57.6,54.9,82,78,0,165,325,4,-3025,-0.0525,57.6,0.0,54.1,-0.0608,0.23550350159012168
2011-01-10,2011-01-24,71.8,74.0,102,105,0,222,429,14,1771,0.0247,73.4,0.0223,71.8,0.0,0.1026334901067929
2011-08-17,2011-08-22,57.7,52.8,82,75,0,158,315,5,-5215,-0.0904,57.7,0.0,51.9,-0.1005,0.3532337250166788
2012-04-11,2012-04-23,51.5,48.5,73,69,0,146,288,12,-3288,-0.0638,51.5,0.0,48.1,-0.066,0.28649969337062475
2012-11-08,2012-12-11,40.5,44.0,58,63,0,132,253,33,3247,0.0802,45.1,0.1136,40.5,0.0,0.2548003576718858
2013-06-28,2013-07-05,34.2,34.0,49,48,0,102,199,7,-399,-0.0117,34.2,0.0,33.5,-0.0205,0.11709118480329961
2014-03-27,2014-04-03,32.5,31.0,46,44,0,93,183,7,-1683,-0.0518,32.5,0.0,30.9,-0.0492,0.08389609247386631
2014-10-22,2014-10-28,31.25,29.95,45,43,0,90,178,6,-1478,-0.0473,31.25,0.0,29.6,-0.0528,0.3473505653853344
2015-08-31,2015-09-24,16.35,16.85,23,24,0,51,98,24,402,0.0246,17.1,0.0459,16.35,0.0,0.2057877813624187
2015-12-03,2015-12-31,19.2,19.65,27,28,0,59,114,28,336,0.0175,20.2,0.0521,19.2,0.0,0.1678864360236867
2018-10-18,2018-10-26,17.2,16.8,25,24,0,50,99,8,-499,-0.029,17.2,0.0,16.45,-0.0436,0.24076527016562133
2020-01-13,2020-01-31,28.05,26.0,40,37,0,78,155,18,-2205,-0.0786,28.05,0.0,26.05,-0.0713,0.083993743304966
2021-05-20,2021-06-07,32.0,33.25,46,47,0,100,193,18,1057,0.033,33.5,0.0469,32.0,0.0,0.49082247913099275
2021-10-12,2021-11-25,26.8,31.3,38,45,0,94,177,44,4323,0.1613,31.45,0.1735,26.8,0.0,0.1709201449794766
2022-05-05,2022-05-12,32.25,31.1,46,44,0,93,183,7,-1333,-0.0413,32.25,0.0,31.1,-0.0357,0.10369820585817768
