EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-30,2004-04-20,45.0,46.0,64,66,0,138,268,21,732,0.0163,47.8,0.0622,45.0,0.0,0.5847655834614005
2004-05-13,2004-05-18,31.2,27.5,44,39,0,82,165,5,-3865,-0.1239,31.2,0.0,27.3,-0.125,0.8251489027562808
2006-06-13,2006-08-10,14.05,15.1,20,22,0,45,87,58,963,0.0685,15.3,0.089,14.05,0.0,0.18748761653973323
2006-09-19,2006-09-27,13.85,14.4,20,21,0,43,84,8,466,0.0336,14.5,0.0469,13.85,0.0,0.09051917728734415
2007-03-12,2007-04-11,19.35,24.5,28,35,0,74,137,30,5013,0.2591,25.6,0.323,19.35,0.0,0.1701636489717533
2007-11-19,2007-11-26,19.45,18.5,28,26,0,56,110,7,-1060,-0.0545,19.45,0.0,18.3,-0.0591,0.2229876434373428
2008-10-31,2008-11-07,12.3,13.6,20,20,0,41,81,7,1219,0.0991,14.2,0.1545,12.3,0.0,0.20937217271121344
2010-04-20,2010-05-03,24.0,21.4,34,30,0,64,128,13,-2728,-0.1137,24.0,0.0,21.6,-0.1,0.10950266096359296
2010-05-12,2010-05-26,22.4,19.5,32,28,0,58,118,14,-3018,-0.1347,22.4,0.0,19.55,-0.1272,0.3515708959827861
2011-08-16,2011-09-23,13.0,14.8,20,21,0,44,85,38,1715,0.1319,15.1,0.1615,13.0,0.0,0.22239080306516845
2013-08-22,2013-09-26,14.0,14.1,20,20,0,42,82,35,18,0.0013,14.3,0.0214,14.0,0.0,0.16685734047396683
2014-02-10,2014-03-04,14.5,17.3,21,25,0,52,98,22,2702,0.1863,17.35,0.1966,14.5,0.0,0.1378612189202164
2014-10-24,2014-10-28,15.7,14.8,22,21,0,44,87,4,-987,-0.0629,15.7,0.0,14.6,-0.0701,0.4033075273897111
2015-08-28,2015-09-14,11.95,13.75,20,20,0,41,81,17,1719,0.1438,13.95,0.1674,11.95,0.0,0.25736440316495046
2016-05-24,2016-06-08,13.6,14.1,20,20,0,42,82,15,418,0.0307,14.0,0.0294,13.6,0.0,0.13059056808809788
2020-06-09,2020-06-19,16.5,18.95,24,27,0,57,108,10,2342,0.1419,20.85,0.2636,16.5,0.0,0.19061108469261212
2021-01-26,2021-02-01,15.45,14.7,22,21,0,44,87,6,-837,-0.0542,15.5,0.0032,14.5,-0.0615,0.20884976299179114
2021-08-24,2021-09-02,16.2,15.8,23,23,0,47,93,9,-493,-0.0304,16.2,0.0,15.65,-0.034,0.1610448075288755
