EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-12-04,2002-12-13,26.4,25.0,38,36,0,75,149,9,-1549,-0.0587,26.4,0.0,24.3,-0.0795,0.09104212423029745
2004-03-31,2004-04-26,18.7,19.9,27,28,0,60,115,26,1085,0.058,20.4,0.0909,18.7,0.0,0.30364056189538036
2004-09-24,2004-10-15,12.15,12.6,20,20,0,38,78,21,372,0.0306,12.75,0.0494,12.15,0.0,0.2428503269141471
2008-07-22,2008-07-29,10.2,10.6,20,20,0,32,72,7,328,0.0322,10.85,0.0637,10.2,0.0,0.108123947893632
2013-04-12,2013-04-17,20.5,19.9,29,28,0,60,117,5,-717,-0.035,20.5,0.0,19.6,-0.0439,0.1387927390956334
2013-06-21,2013-07-04,20.3,20.85,29,30,0,63,122,13,428,0.0211,21.2,0.0443,20.3,0.0,0.2656378514769129
2016-01-15,2016-01-19,16.2,17.3,23,25,0,52,100,4,1000,0.0617,16.8,0.037,14.55,-0.1019,0.27179664814259263
2018-02-22,2018-03-05,19.15,19.65,27,28,0,59,114,11,386,0.0202,19.75,0.0313,19.15,0.0,0.1902068339050449
2018-05-18,2018-05-24,17.25,16.95,25,24,0,51,100,6,-400,-0.0232,17.25,0.0,16.8,-0.0261,0.17515626697051734
2018-10-17,2018-12-07,14.0,14.5,20,21,0,44,85,51,415,0.0296,14.9,0.0643,14.0,0.0,0.3072487400643964
2019-01-02,2019-01-15,14.4,14.6,21,21,0,44,86,13,114,0.0079,14.75,0.0243,14.3,-0.0069,0.14237148908890696
2019-08-08,2019-09-09,14.25,14.2,20,20,0,43,83,32,-133,-0.0093,14.4,0.0105,14.05,-0.014,0.14661776634925872
2020-02-07,2020-02-11,12.35,12.15,20,20,0,36,76,4,-276,-0.0223,12.35,0.0,11.85,-0.0405,0.3027017762373758
2020-06-03,2020-06-12,13.0,12.25,20,20,0,37,77,9,-827,-0.0636,13.25,0.0192,12.5,-0.0385,0.11226607665511401
2022-03-18,2022-04-18,13.25,13.35,20,20,0,40,80,31,20,0.0015,13.4,0.0113,13.25,0.0,0.10718478134657339
