EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-01-06,2003-01-20,10.9,13.4,20,20,0,40,80,14,2420,0.222,14.1,0.2936,10.9,0.0,0.2537945538053432
2003-03-14,2003-04-02,9.8,8.8,20,20,0,26,66,19,-1066,-0.1088,9.8,0.0,8.4,-0.1429,0.5311056937203247
2003-05-07,2003-05-30,7.2,9.3,20,20,0,28,68,23,2032,0.2822,9.45,0.3125,7.2,0.0,0.6210010612100199
2003-09-02,2003-09-05,11.15,10.75,20,20,0,32,72,3,-472,-0.0423,11.15,0.0,10.65,-0.0448,0.14408394088399157
2003-09-18,2003-10-28,10.5,11.5,20,20,0,34,74,40,926,0.0882,11.7,0.1143,10.5,0.0,0.2882722818644483
2004-05-10,2004-05-12,9.75,9.4,20,20,0,28,68,2,-418,-0.0429,9.75,0.0,8.6,-0.1179,0.42298671488581596
2004-06-24,2004-07-15,10.4,11.8,20,20,0,35,75,21,1325,0.1274,12.45,0.1971,10.4,0.0,0.3225558085527058
2005-01-17,2005-01-26,12.5,11.55,20,20,0,35,75,9,-1025,-0.082,12.5,0.0,11.3,-0.096,0.10129433795270071
2005-09-22,2005-10-20,7.15,7.11,20,20,0,21,61,28,-101,-0.0141,7.4,0.035,7.05,-0.014,0.2873807334604177
2009-02-27,2009-03-03,4.83,4.72,20,20,0,14,54,4,-164,-0.034,4.85,0.0041,4.75,-0.0166,0.093380484747424
2010-05-12,2010-05-18,11.7,11.4,20,20,0,34,74,6,-374,-0.032,11.8,0.0085,11.2,-0.0427,0.20137056280097632
2011-03-04,2011-03-08,13.2,12.55,20,20,0,38,78,4,-728,-0.0552,13.2,0.0,12.5,-0.053,0.18205755426919845
2011-06-28,2011-07-12,16.6,17.0,24,24,0,51,99,14,301,0.0181,17.3,0.0422,16.6,0.0,0.10844179438394685
2011-12-23,2012-01-13,11.1,12.15,20,20,0,36,76,21,974,0.0877,12.3,0.1081,11.1,0.0,0.15341741124992958
2015-08-11,2015-08-25,7.16,7.83,20,20,0,23,63,14,607,0.0848,8.68,0.2123,7.16,0.0,0.2005873952109558
2018-12-25,2018-12-27,10.1,10.1,20,20,0,30,70,2,-70,-0.0069,10.1,0.0,9.9,-0.0198,0.10433849198110345
2019-05-17,2019-05-29,10.95,10.5,20,20,0,32,72,12,-522,-0.0477,11.15,0.0183,10.55,-0.0365,0.10653698749078644
2020-03-05,2020-03-10,9.41,9.2,20,20,0,28,68,5,-278,-0.0295,9.61,0.0213,9.35,-0.0064,0.08058639457336358
2022-05-03,2022-05-09,30.95,29.65,44,42,0,89,175,6,-1475,-0.0477,30.95,0.0,29.8,-0.0372,0.13389820262119678
