EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-07-28,2004-08-05,7.75,7.1,20,20,0,21,61,8,-711,-0.0917,7.75,0.0,7.05,-0.0903,0.08760485622393954
2005-11-11,2005-11-21,5.92,6.02,20,20,0,18,58,10,42,0.0071,6.1,0.0304,5.92,0.0,0.13030801301100015
2007-05-08,2007-07-09,15.4,18.0,22,26,0,54,102,62,2498,0.1622,19.1,0.2403,15.4,0.0,0.25066969754461343
2008-09-11,2008-09-16,8.18,6.92,20,20,0,21,61,5,-1321,-0.1615,8.18,0.0,7.31,-0.1064,0.39881709218668315
2008-10-30,2008-11-07,5.5,5.7,20,20,0,17,57,8,143,0.026,6.01,0.0927,5.5,0.0,0.2964026888412352
2009-05-05,2009-06-04,8.64,9.06,20,20,0,27,67,30,353,0.0409,9.3,0.0764,8.64,0.0,0.4892536681526587
2010-05-11,2010-05-20,25.6,27.5,36,39,0,82,157,9,1743,0.0681,28.45,0.1113,25.6,0.0,0.20099399216719527
2012-11-01,2012-12-05,12.8,13.4,20,20,0,40,80,34,520,0.0406,13.6,0.0625,12.8,0.0,0.23498889779485355
2014-08-21,2014-09-11,14.3,15.45,20,22,0,46,88,21,1062,0.0743,15.55,0.0874,14.3,0.0,0.11136273241913641
2015-06-16,2015-07-09,11.8,11.0,20,20,0,33,73,23,-873,-0.074,11.85,0.0042,11.0,-0.0678,0.18913804482259344
2015-08-28,2015-09-25,9.0,10.0,20,20,0,30,70,28,930,0.1033,10.1,0.1222,9.0,0.0,0.2647755965439671
2015-12-18,2016-02-19,9.76,10.35,20,20,0,31,71,63,519,0.0532,10.5,0.0758,9.76,0.0,0.11091558144212943
