EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-08-20,2004-09-16,7.8,8.0,20,20,0,24,64,27,136,0.0174,8.0,0.0256,7.8,0.0,0.09535148929966342
2006-01-03,2006-01-16,15.2,16.4,22,23,0,49,94,13,1106,0.0728,16.5,0.0855,15.2,0.0,0.3554020573151315
2006-04-28,2006-05-05,14.95,14.3,21,20,0,43,84,7,-734,-0.0491,14.95,0.0,14.05,-0.0602,0.08445905369997253
2006-05-26,2006-06-07,14.35,13.65,20,20,0,41,81,12,-781,-0.0544,14.35,0.0,13.3,-0.0732,0.10059427397202225
2006-06-15,2006-07-17,13.05,12.45,20,20,0,37,77,32,-677,-0.0519,13.05,0.0,12.35,-0.0536,0.21957180547304334
2007-11-16,2007-12-14,11.8,12.1,20,20,0,36,76,28,224,0.019,12.5,0.0593,11.8,0.0,0.28012700493537834
2009-12-09,2009-12-21,18.1,17.4,26,25,0,52,103,12,-803,-0.0444,18.1,0.0,17.25,-0.047,0.14526369144412743
2010-05-11,2010-05-24,16.9,15.6,24,22,0,47,93,13,-1393,-0.0824,16.9,0.0,14.4,-0.1479,0.11119711198715221
2013-07-12,2013-07-22,12.15,11.45,20,20,0,34,74,10,-774,-0.0637,12.15,0.0,11.15,-0.0823,0.1542363647080951
2015-08-28,2015-09-07,11.95,12.4,20,20,0,37,77,10,373,0.0312,13.0,0.0879,11.95,0.0,0.18404686383403113
2018-02-12,2018-03-23,12.15,11.95,20,20,0,36,76,39,-276,-0.0227,12.15,0.0,12.05,-0.0082,0.0960819995608353
2019-03-13,2019-03-27,10.45,10.3,20,20,0,31,71,14,-221,-0.0211,10.45,0.0,10.25,-0.0191,0.08356822333598157
2020-09-10,2020-09-25,24.05,22.25,34,32,0,67,133,15,-1933,-0.0804,24.05,0.0,21.8,-0.0936,0.14357256194352885
2020-10-06,2020-10-14,22.05,20.55,31,29,0,62,122,8,-1622,-0.0736,22.05,0.0,20.5,-0.0703,0.22008199117843352
2021-07-16,2021-07-28,31.0,28.5,44,41,0,86,171,12,-2671,-0.0862,31.0,0.0,28.55,-0.079,0.27670399321633266
