EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2014-01-22,2014-02-05,177.0,163.0,252,232,0,489,973,14,-14973,-0.0846,177.0,0.0,165.0,-0.0678,0.1772106277540284
2014-04-14,2014-04-17,160.0,165.0,228,235,0,495,958,3,4042,0.0253,169.5,0.0594,160.0,0.0,0.14688317070765766
2014-08-14,2014-08-22,148.5,141.0,212,201,0,423,836,8,-8336,-0.0561,148.5,0.0,140.0,-0.0572,0.08496751190372143
2014-10-30,2014-11-18,123.0,125.0,175,178,0,375,728,19,1272,0.0103,129.0,0.0488,123.0,0.0,0.3574630436276558
2015-05-14,2015-05-19,131.5,130.0,187,185,0,390,762,5,-2262,-0.0172,133.0,0.0114,127.0,-0.0342,0.19867358940155433
2015-06-15,2015-07-09,116.5,109.5,166,156,0,328,650,24,-7650,-0.0657,116.5,0.0,105.0,-0.0987,0.2546515476594018
2015-08-31,2015-09-08,91.2,89.0,130,127,0,267,524,8,-2724,-0.0299,91.2,0.0,88.5,-0.0296,0.3365672432208624
2016-05-18,2016-05-20,98.1,97.0,140,138,0,291,569,2,-1669,-0.017,98.1,0.0,94.6,-0.0357,0.20554631175325144
2019-08-08,2019-09-12,113.0,115.5,161,165,0,347,673,35,1827,0.0162,115.0,0.0177,113.0,0.0,0.08488726073206121
2021-06-01,2021-06-07,118.5,116.5,169,166,0,350,685,6,-2685,-0.0227,119.0,0.0042,118.0,-0.0042,0.12382156490905061
