EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-03-17,2003-04-01,5.8,5.2,20,20,0,16,56,15,-656,-0.1131,5.8,0.0,5.25,-0.0948,0.3796021259631557
2004-08-20,2005-10-31,10.4,10.4,20,20,0,31,71,437,-71,-0.0068,10.6,0.0192,10.2,-0.0192,0.1824247846983169
2006-03-13,2006-06-26,10.25,9.71,20,20,0,29,69,105,-609,-0.0594,10.25,0.0,9.62,-0.0615,0.09955750459952117
2006-07-26,2006-08-18,9.81,9.0,20,20,0,27,67,23,-877,-0.0894,9.81,0.0,8.51,-0.1325,0.09971912361026125
2007-06-04,2007-12-18,9.1,8.84,20,20,0,27,67,197,-327,-0.0359,9.47,0.0407,8.84,-0.0286,0.099313274029315
2008-09-10,2008-09-17,8.36,7.5,20,20,0,22,62,7,-922,-0.1103,8.45,0.0108,7.93,-0.0514,0.10070541590003668
2009-11-05,2009-11-19,8.06,8.06,20,20,0,24,64,14,-64,-0.0079,8.18,0.0149,8.0,-0.0074,0.11839984274351556
2011-12-23,2012-01-10,17.3,16.6,25,24,0,50,99,18,-799,-0.0462,17.3,0.0,16.4,-0.052,0.1642407714432479
2012-06-07,2012-06-27,17.3,17.1,25,24,0,51,100,20,-300,-0.0173,17.6,0.0173,17.15,-0.0087,0.08587191335741085
2012-11-01,2012-11-12,19.85,20.5,28,29,0,62,119,11,531,0.0268,20.5,0.0327,19.85,0.0,0.09011096504685145
2013-07-02,2013-07-05,26.4,25.3,38,36,0,76,150,3,-1250,-0.0473,26.4,0.0,24.9,-0.0568,0.10791421167914028
2013-09-02,2013-09-09,25.3,25.6,36,36,0,77,149,7,151,0.006,25.9,0.0237,25.3,0.0,0.08387824214621009
2015-06-23,2015-07-24,27.6,27.25,39,39,0,82,160,31,-510,-0.0185,27.9,0.0109,27.2,-0.0145,0.1707060785193808
2015-08-17,2015-08-20,24.45,23.0,35,33,0,69,137,3,-1587,-0.0649,24.45,0.0,23.15,-0.0532,0.2201184142107595
2016-05-24,2016-06-01,20.9,21.3,30,30,0,64,124,8,276,0.0132,21.75,0.0407,20.9,0.0,0.18228979518239807
2018-02-22,2018-03-05,40.1,38.5,57,55,0,116,228,11,-1828,-0.0456,40.1,0.0,38.9,-0.0299,0.09312395820548236
2018-07-19,2018-08-13,33.0,32.65,47,47,0,98,192,25,-542,-0.0164,33.0,0.0,32.6,-0.0121,0.12451989205079639
2018-10-18,2018-10-30,29.1,28.5,41,41,0,86,168,12,-768,-0.0264,29.35,0.0086,28.45,-0.0223,0.11076223588258971
2022-05-20,2022-05-25,38.05,35.75,54,51,0,107,212,5,-2512,-0.066,38.05,0.0,35.5,-0.067,0.10106851603775624
