EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-04-14,2005-04-21,15.45,14.2,22,20,0,43,85,7,-1335,-0.0864,15.45,0.0,14.55,-0.0583,0.17938487444109819
2005-10-03,2005-10-13,8.6,9.4,20,20,0,28,68,10,732,0.0851,9.5,0.1047,8.6,0.0,0.2887304803067643
2008-06-27,2008-07-02,9.65,9.3,20,20,0,28,68,5,-418,-0.0433,9.9,0.0259,9.15,-0.0518,0.20102358346780203
2010-09-07,2010-10-04,11.1,11.95,20,20,0,36,76,27,774,0.0697,11.9,0.0721,11.1,0.0,0.1470649633612615
2011-12-23,2012-01-09,9.15,9.6,20,20,0,29,69,17,381,0.0416,9.95,0.0874,9.15,0.0,0.1798157275154577
2014-05-07,2014-05-27,10.45,10.6,20,20,0,32,72,20,78,0.0075,10.75,0.0287,10.45,0.0,0.23201292711993338
2015-06-22,2015-07-09,10.0,8.81,20,20,0,26,66,17,-1256,-0.1256,10.0,0.0,8.96,-0.104,0.3358121824378608
2016-09-07,2016-09-23,7.62,7.23,20,20,0,22,62,16,-452,-0.0593,7.62,0.0,7.18,-0.0577,0.04175371964033281
2017-12-29,2018-01-05,10.15,10.45,20,20,0,31,71,7,229,0.0226,10.5,0.0345,10.15,0.0,0.07205821195801088
2019-12-03,2019-12-20,7.95,8.09,20,20,0,24,64,17,76,0.0096,8.08,0.0164,7.95,0.0,0.07666748798251488
2020-06-03,2020-06-10,6.32,6.98,20,20,0,21,61,7,599,0.0948,7.12,0.1266,6.32,0.0,0.18474599275602843
2022-02-09,2022-03-08,9.86,9.32,20,20,0,28,68,27,-608,-0.0617,9.86,0.0,9.31,-0.0558,0.0964096118097082
