EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-05-04,2004-05-06,65.5,60.0,93,85,0,180,358,2,-5858,-0.0894,65.5,0.0,60.0,-0.084,0.21592428779489747
2005-01-28,2005-08-10,27.8,28.5,40,41,0,86,167,194,533,0.0192,28.45,0.0234,27.8,0.0,0.38144465218750745
2006-06-13,2006-06-19,45.2,39.5,64,56,0,119,239,6,-5939,-0.1314,45.2,0.0,40.0,-0.115,0.3361229719833243
2006-06-28,2006-07-18,38.3,35.0,55,50,0,105,210,20,-3510,-0.0916,38.3,0.0,35.0,-0.0862,0.4673307730150429
2006-09-20,2006-11-02,34.0,32.3,48,46,0,97,191,43,-1891,-0.0556,34.0,0.0,32.15,-0.0544,0.1359911783601251
2008-09-09,2008-09-12,33.3,29.0,47,41,0,87,175,3,-4475,-0.1344,33.3,0.0,28.45,-0.1456,0.5793018362659441
2008-11-04,2008-11-07,24.4,20.6,35,29,0,62,126,3,-3926,-0.1609,24.4,0.0,22.15,-0.0922,0.40458954219221055
2009-11-17,2009-11-27,39.0,37.5,56,53,0,112,221,10,-1721,-0.0441,39.8,0.0205,39.0,0.0,0.23641870674791265
2010-05-18,2010-05-24,42.45,38.0,60,54,0,114,228,6,-4678,-0.1102,42.45,0.0,36.95,-0.1296,0.22300705657662934
2010-10-22,2010-11-04,33.6,32.0,48,46,0,96,190,13,-1790,-0.0533,33.6,0.0,32.05,-0.0461,0.16727512777882003
2011-02-17,2011-02-24,34.7,33.5,49,48,0,100,197,7,-1397,-0.0403,34.75,0.0014,32.8,-0.0548,0.1298218938391813
2011-03-02,2011-03-11,34.95,35.0,50,50,0,105,205,9,-155,-0.0044,35.85,0.0258,34.95,0.0,0.1547686736429681
2011-08-01,2011-08-04,22.5,20.65,32,29,0,62,123,3,-1973,-0.0877,22.5,0.0,19.95,-0.1133,0.3734193328328974
2012-04-11,2012-05-02,22.1,22.0,31,31,0,66,128,21,-228,-0.0103,22.1,0.0,20.9,-0.0543,0.38947644819189353
2013-08-27,2013-10-14,13.05,13.1,20,20,0,39,79,48,-29,-0.0022,13.45,0.0307,13.05,0.0,0.13769709458466917
2013-11-18,2013-11-28,12.3,12.8,20,20,0,38,78,10,422,0.0343,12.75,0.0366,12.3,0.0,0.14174510806264018
2014-05-09,2014-05-14,16.25,14.95,23,21,0,45,89,5,-1389,-0.0855,16.25,0.0,14.8,-0.0892,0.15316690377944697
2014-08-25,2014-10-13,14.0,13.15,20,20,0,39,79,49,-929,-0.0664,14.0,0.0,13.25,-0.0536,0.2263083808984241
2015-08-27,2015-12-14,8.61,9.0,20,20,0,27,67,109,323,0.0375,9.3,0.0801,8.61,0.0,0.2911432842434587
2018-02-21,2018-04-12,15.15,16.3,22,23,0,49,94,50,1056,0.0697,16.65,0.099,15.15,0.0,0.29878547647217424
2018-09-17,2018-10-03,11.75,11.1,20,20,0,33,73,16,-723,-0.0615,11.75,0.0,11.0,-0.0638,0.2732862485134573
2018-10-16,2018-11-12,10.0,10.15,20,20,0,30,70,27,80,0.008,10.3,0.03,10.0,0.0,0.27369879777861317
2019-05-16,2019-06-12,11.5,11.65,20,20,0,35,75,27,75,0.0065,11.85,0.0304,11.5,0.0,0.1954910669692731
2020-01-13,2020-01-31,16.3,15.0,23,21,0,45,89,18,-1389,-0.0852,16.3,0.0,14.9,-0.0859,0.10416465562087773
2020-03-04,2020-03-10,14.15,12.95,20,20,0,39,79,6,-1279,-0.0904,14.15,0.0,13.2,-0.0671,0.15251849031192677
2020-08-25,2020-09-28,13.15,13.25,20,20,0,40,80,34,20,0.0015,13.8,0.0494,13.15,0.0,0.08085698986049739
