EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-30,2004-04-08,78.0,79.0,111,113,0,237,461,9,539,0.0069,80.0,0.0256,77.5,-0.0064,0.21537709471742317
2005-01-27,2005-02-18,52.0,56.0,74,80,0,168,322,22,3678,0.0707,57.0,0.0962,52.0,0.0,0.21485191375155388
2008-10-16,2008-10-23,34.4,32.65,49,47,0,98,194,7,-1944,-0.0565,34.5,0.0029,33.8,-0.0174,0.4365999316668494
2010-03-31,2010-04-14,61.6,60.1,88,86,0,180,354,14,-1854,-0.0301,61.6,0.0,59.3,-0.0373,0.08740636279188241
2010-09-07,2010-10-06,49.1,50.0,70,71,0,150,291,29,609,0.0124,50.4,0.0265,48.85,-0.0051,0.22351506813915312
2011-01-12,2011-02-09,62.0,60.2,88,86,0,181,355,28,-2155,-0.0348,62.0,0.0,59.0,-0.0484,0.10201798163361753
2011-02-18,2011-02-23,57.4,54.4,82,78,0,163,323,5,-3323,-0.0579,57.4,0.0,54.1,-0.0575,0.1808679602117511
2011-11-30,2012-02-01,59.6,63.0,85,90,0,189,364,63,3036,0.0509,64.8,0.0872,59.6,0.0,0.2098006121476519
2012-07-23,2012-08-03,75.3,72.0,107,103,0,216,426,11,-3726,-0.0495,75.3,0.0,71.5,-0.0505,0.13927050595695722
2013-06-18,2013-07-30,61.7,69.9,88,100,0,210,398,42,7802,0.1265,70.9,0.1491,61.7,0.0,0.13005408944906405
2014-10-16,2014-11-06,72.0,77.0,103,110,0,231,444,21,4556,0.0633,77.1,0.0708,72.0,0.0,0.13579961787274364
2016-01-13,2016-01-21,50.5,48.9,72,70,0,147,289,8,-1889,-0.0374,50.5,0.0,47.35,-0.0624,0.11803050722433306
2017-04-11,2017-05-19,63.2,63.6,90,91,0,191,372,38,28,0.0004,64.0,0.0127,63.2,0.0,0.09751764274711139
2020-03-25,2020-04-10,60.5,62.1,86,88,0,186,360,16,1240,0.0205,64.5,0.0661,60.5,0.0,0.24280679035180674
