EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-11,2002-09-26,2.81,2.58,20,20,0,8,48,15,-278,-0.0989,2.81,0.0,2.42,-0.1388,0.7294936646803365
2002-12-31,2003-02-11,3.3,7.7,20,20,0,23,63,42,4337,1.3142,8.7,1.6364,3.3,0.0,0.3313415424811512
2004-08-23,2004-09-20,8.25,10.65,20,20,0,32,72,28,2328,0.2822,10.95,0.3273,8.25,0.0,0.15244314756682686
2005-05-19,2005-06-29,5.2,6.82,20,20,0,20,60,41,1560,0.3,6.97,0.3404,5.2,0.0,0.5438864844465228
2005-09-06,2005-09-16,5.65,5.07,20,20,0,15,55,10,-635,-0.1124,5.65,0.0,5.08,-0.1009,0.22592005247894886
2005-10-25,2006-01-03,3.5,4.01,20,20,0,12,52,70,458,0.1309,4.36,0.2457,3.5,0.0,0.6169427214534744
2006-03-20,2006-04-11,4.4,4.8,20,20,0,14,54,22,346,0.0786,5.07,0.1523,4.4,0.0,0.24146404138675504
2006-05-09,2006-05-26,4.58,4.2,20,20,0,13,53,17,-433,-0.0945,4.58,0.0,4.2,-0.083,0.3142451503474881
2006-06-19,2006-06-22,3.5,3.18,20,20,0,10,50,3,-370,-0.1057,3.5,0.0,3.12,-0.1086,0.503514462498549
2006-09-20,2006-10-02,3.11,3.1,20,20,0,9,49,12,-59,-0.019,3.11,0.0,3.03,-0.0257,0.21197534933290108
