EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-07-25,2008-08-27,79.0,73.0,113,104,0,219,436,33,-6436,-0.0815,79.0,0.0,70.1,-0.1127,0.5134455655326118
2009-11-04,2011-02-09,202.0,197.5,288,281,0,592,1161,462,-5661,-0.028,212.0,0.0495,197.5,-0.0223,0.26422060726497776
2011-04-22,2011-05-04,156.0,144.0,222,205,0,432,859,12,-12859,-0.0824,156.0,0.0,144.0,-0.0769,0.10187373784711995
2011-05-11,2011-06-17,147.5,157.5,210,224,0,473,907,37,9093,0.0616,166.0,0.1254,147.5,0.0,0.19529729714258504
2011-12-26,2011-12-29,61.7,62.1,88,88,0,186,362,3,38,0.0006,64.9,0.0519,61.7,0.0,0.18058032352660347
2013-07-25,2013-08-02,51.8,50.6,74,72,0,152,298,8,-1498,-0.0289,51.8,0.0,50.6,-0.0232,0.1781824280461053
2014-08-12,2014-08-19,54.0,47.5,77,68,0,143,288,7,-6788,-0.1257,54.0,0.0,47.55,-0.1194,0.18765766546425544
2015-04-08,2015-05-12,49.7,47.25,71,67,0,142,280,34,-2730,-0.0549,49.7,0.0,46.1,-0.0724,0.1189836630503669
2015-08-28,2015-09-24,23.85,24.6,34,35,0,74,143,27,607,0.0255,26.2,0.0985,23.85,0.0,0.9815022467561982
2017-03-02,2017-03-10,79.6,76.6,113,109,0,230,452,8,-3452,-0.0434,79.6,0.0,76.6,-0.0377,0.11258456388165206
2017-07-05,2017-07-11,89.7,84.6,128,121,0,254,503,6,-5603,-0.0625,89.7,0.0,84.5,-0.058,0.12183383951615712
2017-07-17,2017-07-31,86.3,79.3,123,113,0,238,474,14,-7474,-0.0866,86.3,0.0,77.2,-0.1054,0.19645263073894736
2018-09-18,2018-10-08,71.8,65.2,102,93,0,196,391,20,-6991,-0.0974,71.8,0.0,63.6,-0.1142,0.17106306652131908
2020-08-25,2020-09-08,76.9,71.7,110,102,0,215,427,14,-5627,-0.0732,76.9,0.0,71.3,-0.0728,0.1365912429423477
2021-04-19,2021-04-23,91.6,88.5,131,126,0,266,523,4,-3623,-0.0396,91.6,0.0,88.5,-0.0338,0.10035479158985705
2021-05-18,2021-08-17,91.3,84.5,130,120,0,254,504,91,-7304,-0.08,91.6,0.0033,83.5,-0.0854,0.20665826308543989
2021-08-23,2021-08-25,89.0,83.3,127,119,0,250,496,2,-6196,-0.0696,89.0,0.0,81.8,-0.0809,0.16332320632750918
2022-05-17,2022-05-23,78.2,80.5,111,115,0,242,468,6,1832,0.0234,81.0,0.0358,78.2,0.0,0.08090507929875845
