EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-06-26,2006-07-18,24.9,25.4,35,36,0,76,147,22,353,0.0142,25.8,0.0361,24.9,0.0,0.1013871633593757
2006-11-17,2006-12-05,32.3,29.7,46,42,0,89,177,18,-2777,-0.086,32.3,0.0,29.6,-0.0836,0.2588028307486827
2008-01-30,2008-03-04,14.15,16.0,20,23,0,48,91,34,1759,0.1243,16.05,0.1343,14.15,0.0,0.6140369417402454
2008-10-30,2008-11-20,13.0,11.75,20,20,0,35,75,21,-1325,-0.1019,13.0,0.0,11.5,-0.1154,0.3828131418277716
2008-11-25,2008-12-08,12.7,11.9,20,20,0,36,76,13,-876,-0.069,12.7,0.0,11.4,-0.1024,0.28762842071379136
2008-12-31,2009-03-04,10.6,11.7,20,20,0,35,75,63,1025,0.0967,11.6,0.0943,10.6,0.0,0.2799820094449088
2009-11-04,2009-11-26,49.6,50.0,71,71,0,150,292,22,108,0.0022,51.2,0.0323,49.6,0.0,0.1453055971373869
2010-09-06,2010-09-20,50.3,52.9,72,75,0,159,306,14,2294,0.0456,53.0,0.0537,50.3,0.0,0.17066721386976624
2011-11-30,2011-12-09,29.3,26.6,42,38,0,80,160,9,-2860,-0.0976,29.3,0.0,27.0,-0.0785,0.30652619404133574
2014-07-28,2014-07-30,51.9,51.3,74,73,0,154,301,2,-901,-0.0174,51.9,0.0,51.0,-0.0173,0.09227810279876802
2014-10-23,2014-11-13,49.0,46.9,70,67,0,141,278,21,-2378,-0.0485,49.0,0.0,46.75,-0.0459,0.15995738430396078
2015-05-18,2015-05-26,45.65,44.4,65,63,0,133,261,8,-1511,-0.0331,45.65,0.0,43.8,-0.0405,0.11181029739887927
2018-04-16,2018-04-27,64.2,60.5,91,86,0,182,359,11,-4059,-0.0632,64.2,0.0,60.0,-0.0654,0.16952451495462828
2018-10-17,2018-10-25,37.95,34.9,54,50,0,105,209,8,-3259,-0.0859,37.95,0.0,35.6,-0.0619,0.35136840487387433
