EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2013-01-29,2013-03-05,49.8,50.6,71,72,0,152,295,35,505,0.0101,50.9,0.0221,49.6,-0.004,0.10608578741404373
2014-08-18,2014-08-26,39.45,35.7,56,51,0,107,214,8,-3964,-0.1005,39.45,0.0,35.1,-0.1103,0.12943453668749472
2015-05-11,2015-05-13,26.25,23.8,37,34,0,71,142,2,-2592,-0.0987,26.25,0.0,24.0,-0.0857,0.09993148725241907
2015-07-17,2015-07-22,18.5,18.0,26,26,0,54,106,5,-606,-0.0328,18.5,0.0,18.1,-0.0216,0.13249311239671058
2018-02-22,2018-03-21,18.25,20.4,26,29,0,61,116,27,2034,0.1115,20.7,0.1342,18.25,0.0,0.19582871190389883
2018-09-20,2018-10-12,14.6,11.8,21,20,0,35,76,22,-2876,-0.197,14.6,0.0,12.5,-0.1438,0.12457172900231117
2020-03-05,2020-03-10,31.6,28.5,45,41,0,86,172,5,-3272,-0.1035,31.95,0.0111,29.7,-0.0601,0.20536015409398867
2021-10-08,2021-11-04,22.6,23.75,32,34,0,71,137,27,1013,0.0448,23.8,0.0531,22.6,0.0,0.11590654402846479
2022-02-08,2022-02-23,23.25,23.8,33,34,0,71,138,15,412,0.0177,24.55,0.0559,23.25,0.0,0.1097114735195106
2022-06-28,2022-07-01,20.4,19.8,29,28,0,59,116,3,-716,-0.0351,20.4,0.0,19.8,-0.0294,0.10587684703446221
