EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2007-08-27,2007-09-04,93.7,80.6,134,115,0,242,491,8,-13591,-0.145,93.7,0.0,79.6,-0.1505,0.6960566253470801
2008-06-19,2008-06-23,19.8,18.3,28,26,0,55,109,4,-1609,-0.0813,19.8,0.0,18.5,-0.0657,0.6252355246142709
2008-09-23,2008-10-30,8.2,7.03,20,20,0,21,61,37,-1231,-0.1501,8.2,0.0,7.54,-0.0805,0.6556649381343522
2009-12-02,2009-12-29,14.25,17.3,20,25,0,52,97,27,2953,0.2072,18.55,0.3018,14.25,0.0,0.10851266903160539
2010-09-03,2010-09-20,18.5,20.65,26,29,0,62,117,17,2033,0.1099,21.3,0.1514,18.5,0.0,0.18234347380349036
2011-02-16,2011-03-08,21.2,23.8,30,34,0,71,135,20,2465,0.1163,24.4,0.1509,21.2,0.0,0.1600243781493007
2014-11-14,2014-11-19,8.85,8.65,20,20,0,26,66,5,-266,-0.0301,8.86,0.0011,8.7,-0.0169,0.10419549382565862
2015-08-03,2015-08-06,6.35,6.32,20,20,0,19,59,3,-89,-0.014,6.35,0.0,6.15,-0.0315,0.25684232430406007
2016-01-20,2016-01-25,6.46,6.2,20,20,0,19,59,5,-319,-0.0494,6.46,0.0,6.2,-0.0402,0.1926923640821201
2016-10-21,2016-11-03,16.85,17.65,24,25,0,53,102,13,698,0.0414,18.25,0.0831,16.85,0.0,0.12076487907205125
2017-12-13,2018-01-08,37.8,40.4,54,58,0,121,233,26,2367,0.0626,40.4,0.0688,37.8,0.0,0.1711194656958428
2018-02-12,2018-03-08,36.1,39.0,51,56,0,117,224,24,2676,0.0741,39.35,0.09,36.1,0.0,0.17758548655859796
2018-07-16,2018-08-03,38.5,32.0,55,46,0,96,197,18,-6697,-0.1739,38.5,0.0,31.9,-0.1714,0.39918100513168175
2019-11-14,2020-01-17,15.45,16.45,22,23,0,49,94,64,906,0.0586,16.6,0.0744,15.45,0.0,0.24273241245215504
