EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-12,2002-09-17,7.0,6.5,20,20,0,20,60,5,-560,-0.08,7.0,0.0,6.45,-0.0786,0.16353031104434246
2004-03-31,2004-04-16,9.65,9.8,20,20,0,29,69,16,81,0.0084,10.0,0.0363,9.65,0.0,0.3579995063374197
2007-11-15,2007-12-18,19.8,16.6,28,24,0,50,102,33,-3302,-0.1668,19.8,0.0,17.6,-0.1111,0.7105383038115562
2009-06-15,2009-07-08,22.0,21.4,31,30,0,64,125,23,-725,-0.033,22.0,0.0,21.4,-0.0273,0.1590788960113363
2009-11-05,2009-12-18,34.4,51.3,49,73,0,154,276,43,16624,0.4833,55.0,0.5988,34.4,0.0,0.20129458772972098
2010-05-14,2010-05-24,42.5,41.5,61,59,0,124,244,10,-1244,-0.0293,42.5,0.0,39.9,-0.0612,0.1810968917294753
2011-02-22,2011-02-24,45.6,43.5,65,62,0,130,257,2,-2357,-0.0517,45.6,0.0,43.5,-0.0461,0.0840529416264022
2011-12-23,2012-03-07,36.5,45.4,52,65,0,136,253,75,8647,0.2369,47.3,0.2959,36.5,0.0,0.13780334698502728
2013-01-23,2013-02-23,74.7,78.3,106,112,0,235,453,31,3147,0.0421,78.5,0.0509,74.7,0.0,0.11416235856196066
2013-09-04,2013-10-11,142.0,141.0,202,201,0,423,826,37,-1826,-0.0129,142.0,0.0,138.0,-0.0282,0.1488478788318679
