EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2017-07-14,2017-08-10,76.9,79.0,110,113,0,237,460,27,1640,0.0213,81.2,0.0559,76.9,0.0,0.314471187140948
2017-11-02,2017-11-15,78.3,72.0,112,103,0,216,431,13,-6731,-0.086,78.3,0.0,71.5,-0.0868,0.1595461852138711
2017-12-12,2018-02-06,72.7,67.6,104,96,0,203,403,56,-5503,-0.0757,72.7,0.0,68.8,-0.0536,0.17274477594220183
2018-02-22,2018-03-06,65.7,68.1,94,97,0,204,395,12,2005,0.0305,68.8,0.0472,65.7,0.0,0.31879856906989157
2020-06-04,2020-06-12,25.9,24.5,37,35,0,74,146,8,-1546,-0.0597,26.05,0.0058,25.15,-0.029,0.24080090329642378
2021-05-10,2021-05-12,52.0,43.9,74,63,0,132,269,2,-8369,-0.1609,52.0,0.0,44.85,-0.1375,0.39278489834278973
2021-05-20,2021-08-17,41.3,41.4,59,59,0,124,242,89,-142,-0.0034,42.65,0.0327,39.65,-0.04,0.7815220875363782
2021-08-26,2021-09-10,42.5,39.0,61,56,0,117,234,15,-3734,-0.0879,42.5,0.0,38.2,-0.1012,0.41298154993323233
2022-01-12,2022-01-17,43.6,41.4,62,59,0,124,245,5,-2445,-0.0561,43.6,0.0,41.0,-0.0596,0.11482614445168626
2022-03-21,2022-03-29,38.25,36.0,55,51,0,108,214,8,-2464,-0.0644,38.25,0.0,35.65,-0.068,0.25622006916110407
2022-06-28,2022-07-01,32.05,29.5,46,42,0,88,176,3,-2726,-0.0851,32.05,0.0,29.35,-0.0842,0.18475032028597926
