EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-16,2002-11-14,12.2,11.7,20,20,0,35,75,29,-575,-0.0471,12.2,0.0,11.6,-0.0492,0.19365952892158322
2004-06-18,2004-07-20,10.8,9.9,20,20,0,30,70,32,-970,-0.0898,10.8,0.0,9.5,-0.1204,0.13392824392782265
2004-10-28,2004-11-08,8.65,7.3,20,20,0,22,62,11,-1412,-0.1632,8.65,0.0,7.45,-0.1387,0.28727972549662795
2008-07-07,2008-07-17,9.4,10.1,20,20,0,30,70,10,630,0.067,10.2,0.0851,9.4,0.0,0.305252223182215
2010-05-12,2010-05-19,19.4,17.45,28,25,0,52,105,7,-2055,-0.1059,19.4,0.0,17.25,-0.1108,0.5698571795881893
2010-09-01,2010-10-20,17.6,16.2,25,23,0,49,97,49,-1497,-0.0851,17.6,0.0,16.2,-0.0795,0.2316077261317928
2010-12-13,2010-12-28,16.1,15.35,23,22,0,46,91,15,-841,-0.0522,16.1,0.0,15.35,-0.0466,0.13864712674611268
2011-05-26,2011-06-15,12.35,13.85,20,20,0,42,82,20,1418,0.1148,14.15,0.1457,12.35,0.0,0.09797279093540467
2011-12-22,2012-01-10,10.15,10.5,20,20,0,32,72,19,278,0.0274,10.6,0.0443,10.15,0.0,0.24734385247209434
2013-07-08,2013-07-10,11.4,11.5,20,20,0,34,74,2,26,0.0023,11.6,0.0175,11.4,0.0,0.1330644877811289
2014-05-08,2014-05-13,11.85,12.2,20,20,0,37,77,5,273,0.023,11.85,0.0,11.8,-0.0042,0.1718954553395038
2015-06-16,2015-07-09,10.45,11.45,20,20,0,34,74,23,926,0.0886,11.55,0.1053,10.45,0.0,0.2146637199181669
2015-08-03,2015-08-05,10.65,10.05,20,20,0,30,70,2,-670,-0.0629,11.0,0.0329,9.9,-0.0704,0.1516022749667847
2016-05-11,2016-05-17,13.4,12.25,20,20,0,37,77,6,-1227,-0.0916,13.4,0.0,11.9,-0.1119,0.10151447703450689
2018-10-17,2018-11-15,9.85,9.99,20,20,0,30,70,29,70,0.0071,10.25,0.0406,9.85,0.0,0.09088794660732025
2019-05-20,2019-06-28,10.6,11.15,20,20,0,33,73,39,477,0.045,11.15,0.0519,10.6,0.0,0.1910277469541335
2020-03-26,2020-04-30,9.21,9.94,20,20,0,30,70,35,660,0.0717,10.15,0.1021,9.21,0.0,0.34591882298598464
2020-12-14,2020-12-22,23.5,21.55,33,31,0,65,129,8,-2079,-0.0885,23.5,0.0,21.4,-0.0894,0.0887044302235711
2021-02-03,2021-02-22,19.5,20.1,28,29,0,60,117,19,483,0.0248,20.25,0.0385,19.5,0.0,0.3199077671958632
2022-01-13,2022-01-17,18.4,17.75,26,25,0,53,104,4,-754,-0.041,18.4,0.0,17.15,-0.0679,0.11739277068115772
