EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-05-06,2003-05-20,21.5,21.4,31,30,0,64,125,14,-225,-0.0105,21.6,0.0047,21.0,-0.0233,0.31704620479251133
2003-09-02,2004-05-04,21.7,21.6,31,31,0,65,127,245,-227,-0.0105,22.4,0.0323,21.4,-0.0138,0.11807335491307969
2004-11-05,2004-11-11,17.6,16.9,25,24,0,51,100,6,-800,-0.0455,17.6,0.0,16.9,-0.0398,0.10163955583372286
2005-02-01,2005-02-18,16.0,16.5,23,24,0,50,97,17,403,0.0252,16.9,0.0562,16.0,0.0,0.12584501509943657
2006-11-02,2006-12-14,17.75,18.15,25,26,0,54,105,42,295,0.0166,18.3,0.031,17.75,0.0,0.1144983519831635
2008-04-18,2008-06-13,25.1,24.15,36,34,0,72,142,56,-1092,-0.0435,25.5,0.0159,23.85,-0.0498,0.0853557701848382
2008-07-14,2008-08-14,20.2,20.45,29,29,0,61,119,31,131,0.0065,20.9,0.0347,20.2,0.0,0.35199751391495804
2011-05-27,2011-06-17,18.3,16.3,26,23,0,49,98,21,-2098,-0.1146,18.3,0.0,16.0,-0.1257,0.21318043861734082
2011-08-15,2011-08-22,15.3,13.75,22,20,0,41,83,7,-1633,-0.1067,15.3,0.0,13.75,-0.1013,0.28542583039475766
2014-05-06,2014-07-09,16.1,15.8,23,23,0,47,93,64,-393,-0.0244,16.1,0.0,15.85,-0.0155,0.1791637034236202
2014-10-23,2014-10-27,14.7,14.6,21,21,0,44,86,4,-186,-0.0127,14.75,0.0034,14.4,-0.0204,0.18458830515388946
2015-05-15,2015-05-20,13.2,13.1,20,20,0,39,79,5,-179,-0.0136,13.25,0.0038,13.05,-0.0114,0.08391395399918067
2016-05-23,2016-11-04,13.25,13.2,20,20,0,40,80,165,-130,-0.0098,13.35,0.0075,13.05,-0.0151,0.1845700950432434
2018-02-22,2018-04-12,11.7,11.8,20,20,0,35,75,49,25,0.0021,12.0,0.0256,11.7,0.0,0.1925264886652518
