EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2013-09-24,2013-10-08,39.5,40.7,56,58,0,122,236,14,964,0.0244,42.1,0.0658,39.5,0.0,0.10251961364894302
2014-10-22,2014-10-24,41.6,40.7,59,58,0,122,239,2,-1139,-0.0274,41.6,0.0,40.6,-0.024,0.1680961625441333
2015-03-06,2015-03-24,45.75,45.9,65,65,0,138,268,18,-118,-0.0026,46.5,0.0164,45.75,0.0,0.09693593791260224
2016-12-13,2017-08-15,71.1,70.3,101,100,0,211,412,245,-1212,-0.017,71.9,0.0113,68.8,-0.0323,0.16692255422427205
2019-05-16,2019-07-17,49.9,45.6,71,65,0,137,273,62,-4573,-0.0916,49.9,0.0,45.65,-0.0852,0.20643251145654729
2020-03-04,2020-03-12,59.1,55.5,84,79,0,166,329,8,-3929,-0.0665,59.1,0.0,55.0,-0.0694,0.10519358280285229
2020-06-03,2020-06-12,62.4,62.0,89,88,0,186,363,9,-763,-0.0122,65.0,0.0417,62.4,0.0,0.2232490932917246
2021-01-12,2021-01-18,109.0,105.0,155,150,0,315,620,6,-4620,-0.0424,109.5,0.0046,105.5,-0.0321,0.13655490599209696
2021-05-20,2021-06-21,128.0,131.0,182,187,0,393,762,32,2238,0.0175,136.5,0.0664,128.0,0.0,0.3064189940419413
2021-10-19,2022-06-17,77.0,74.7,110,106,0,224,440,241,-2740,-0.0356,79.3,0.0299,75.0,-0.026,0.14606340297100995
