EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-01-28,2003-02-11,12.15,11.0,20,20,0,33,73,14,-1223,-0.1007,12.15,0.0,11.3,-0.07,0.2044137089224094
2003-03-14,2003-04-04,12.1,11.65,20,20,0,35,75,21,-525,-0.0434,12.1,0.0,11.5,-0.0496,0.14254588278889502
2004-05-24,2004-07-05,25.5,24.1,36,34,0,72,142,42,-1542,-0.0605,25.5,0.0,24.1,-0.0549,0.2427849444452812
2007-08-22,2007-09-10,61.0,63.5,87,90,0,190,367,19,2133,0.035,67.4,0.1049,61.0,0.0,0.3175216972232733
2007-10-02,2007-10-09,64.9,68.8,92,98,0,206,396,7,3504,0.054,68.8,0.0601,64.9,0.0,0.11283981982399305
2010-02-10,2010-04-20,64.2,71.0,91,101,0,213,405,69,6395,0.0996,75.6,0.1776,64.2,0.0,0.37265553935372586
2010-05-11,2010-05-24,67.1,61.0,96,87,0,183,366,13,-6466,-0.0964,67.1,0.0,58.5,-0.1282,0.22882105138221398
2012-05-23,2012-06-01,50.5,48.25,72,69,0,145,286,9,-2536,-0.0502,50.5,0.0,48.25,-0.0446,0.18157067420233264
2012-06-20,2012-07-06,48.5,52.6,69,75,0,158,302,16,3798,0.0783,53.5,0.1031,48.5,0.0,0.103682698135108
2014-02-12,2014-03-21,48.7,49.35,69,70,0,148,287,37,363,0.0075,49.6,0.0185,48.7,0.0,0.09101437941514323
2014-10-24,2014-10-28,30.9,29.65,44,42,0,89,175,4,-1425,-0.0461,30.9,0.0,29.5,-0.0453,0.31324499586013
2016-05-31,2016-07-13,37.0,37.0,53,53,0,111,217,43,-217,-0.0059,37.25,0.0068,36.9,-0.0027,0.15221436778764774
2019-03-18,2019-03-26,35.65,36.0,51,51,0,108,210,8,140,0.0039,36.2,0.0154,35.65,0.0,0.13275669356315634
2022-05-17,2022-06-09,64.0,65.9,91,94,0,198,383,23,1517,0.0237,66.7,0.0422,64.0,0.0,0.09160479954393308
2022-06-27,2022-07-11,63.2,61.1,90,87,0,183,360,14,-2460,-0.0389,63.2,0.0,61.1,-0.0332,0.15096926379163889
