EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-16,2002-11-05,20.0,19.0,28,27,0,57,112,20,-1112,-0.0556,20.9,0.045,20.0,0.0,0.5666279818978195
2004-03-26,2004-04-12,75.0,69.5,107,99,0,208,414,17,-5914,-0.0789,75.0,0.0,69.5,-0.0733,0.1412065565363665
2004-04-16,2004-04-22,70.0,61.5,100,88,0,184,372,6,-8872,-0.1267,70.0,0.0,61.0,-0.1286,0.21014683781957166
2008-01-29,2008-03-12,29.3,31.5,42,45,0,94,181,43,2019,0.0689,31.4,0.0717,29.3,0.0,0.4497956821090858
2008-09-09,2008-09-17,19.9,18.0,28,26,0,54,108,8,-2008,-0.1009,19.9,0.0,17.3,-0.1307,0.2617928558947229
2008-11-26,2014-10-14,11.5,13.0,20,20,0,39,79,2148,1421,0.1236,13.9,0.2087,11.5,0.0,0.35307564656238943
2014-10-23,2014-10-28,11.9,11.7,20,20,0,35,75,5,-275,-0.0231,12.0,0.0084,11.5,-0.0336,0.38452271031672125
2015-05-06,2015-05-19,11.55,11.05,20,20,0,33,73,13,-573,-0.0496,11.65,0.0087,10.9,-0.0563,0.12824096586896516
2015-06-16,2015-06-30,9.7,9.23,20,20,0,28,68,14,-538,-0.0555,9.7,0.0,9.15,-0.0567,0.28277413472789603
2015-07-31,2015-08-05,9.25,8.6,20,20,0,26,66,5,-716,-0.0774,9.25,0.0,8.45,-0.0865,0.18399090996966683
2016-09-26,2016-11-07,10.15,9.4,20,20,0,28,68,42,-818,-0.0806,10.15,0.0,9.12,-0.1015,0.09648418066088094
2017-05-02,2017-05-10,9.39,9.35,20,20,0,28,68,8,-108,-0.0115,9.39,0.0,9.12,-0.0288,0.158998845909752
2018-09-17,2018-10-04,6.38,5.68,20,20,0,17,57,17,-757,-0.1187,6.38,0.0,5.63,-0.1176,0.26482787186535317
2018-12-28,2019-01-18,4.44,4.4,20,20,0,13,53,21,-93,-0.0209,4.52,0.018,4.37,-0.0158,0.2210899286896284
2019-05-17,2019-05-21,4.67,4.54,20,20,0,14,54,4,-184,-0.0394,4.67,0.0,4.54,-0.0278,0.15637994316499504
2020-06-03,2020-06-10,6.14,6.07,20,20,0,18,58,7,-128,-0.0208,6.24,0.0163,6.05,-0.0147,0.26666968898675125
2021-08-26,2021-10-05,8.5,7.86,20,20,0,24,64,40,-704,-0.0828,8.5,0.0,7.9,-0.0706,0.2791813216761967
