EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2007-01-09,2007-01-12,31.4,28.6,45,41,0,86,172,3,-2972,-0.0946,31.4,0.0,28.3,-0.0987,0.14062254250143602
2007-03-05,2007-03-12,31.7,30.85,45,44,0,93,182,7,-1032,-0.0326,31.7,0.0,30.5,-0.0379,0.16153034362780083
2008-07-04,2008-07-09,10.95,10.4,20,20,0,31,71,5,-621,-0.0567,10.95,0.0,9.84,-0.1014,0.4138679439865911
2010-02-01,2010-02-04,21.9,20.2,31,29,0,61,121,3,-1821,-0.0832,21.9,0.0,19.5,-0.1096,0.36980968931105873
2010-09-08,2010-09-29,19.3,19.7,28,28,0,59,115,21,285,0.0148,20.2,0.0466,19.3,0.0,0.4387378863590108
2011-07-22,2011-11-25,24.9,26.7,35,38,0,80,153,126,1647,0.0661,27.7,0.1124,24.9,0.0,0.22538559499855992
2012-05-30,2012-06-29,34.5,36.8,49,52,0,110,211,30,2089,0.0606,38.0,0.1014,34.5,0.0,0.5037431419684346
2013-09-02,2013-10-07,18.65,19.3,27,28,0,58,113,35,537,0.0288,19.05,0.0214,18.65,0.0,0.16452525884349756
2014-05-02,2014-06-13,24.8,24.05,35,34,0,72,141,42,-891,-0.0359,25.5,0.0282,23.95,-0.0343,0.1730820865541478
2014-09-22,2014-09-26,20.05,19.15,29,27,0,57,113,4,-1013,-0.0505,20.05,0.0,19.15,-0.0449,0.09541628651180578
2015-04-27,2015-05-05,20.05,19.5,29,28,0,58,115,8,-665,-0.0332,20.05,0.0,19.5,-0.0274,0.24802875192654095
2015-06-12,2015-06-17,17.1,16.05,24,23,0,48,95,5,-1145,-0.067,17.1,0.0,16.25,-0.0497,0.1973379449517283
2017-06-03,2017-08-11,72.0,74.0,103,105,0,222,430,69,1570,0.0218,78.8,0.0944,72.0,0.0,0.32097234962680044
2017-08-18,2017-08-30,80.8,86.1,115,123,0,258,496,12,4804,0.0595,87.4,0.0817,80.8,0.0,0.24028036549904153
2018-05-04,2018-08-15,65.0,64.7,93,92,0,194,379,103,-679,-0.0104,69.5,0.0692,63.0,-0.0308,0.2879387943795102
2020-11-05,2020-12-01,234.5,233.0,334,332,0,699,1365,26,-2865,-0.0122,237.5,0.0128,232.5,-0.0085,0.13689628579841084
2022-07-11,2022-07-11,155.5,158.0,222,225,0,474,921,0,1579,0.0102,159.0,0.0225,153.0,-0.0161,0.3955725157655354
