EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-02-07,2006-02-23,35.2,32.5,50,46,0,98,194,16,-2894,-0.0822,35.2,0.0,32.6,-0.0739,0.1731137473116522
2008-09-11,2008-09-16,27.7,23.95,39,34,0,72,145,5,-3895,-0.1406,27.7,0.0,25.6,-0.0758,0.13079525912465084
2008-11-28,2009-02-19,14.65,15.5,21,22,0,46,89,83,761,0.0519,15.8,0.0785,14.65,0.0,0.6607273486082843
2010-04-22,2010-05-04,29.4,29.9,42,43,0,90,175,12,325,0.0111,30.35,0.0323,29.4,0.0,0.08975324915533212
2010-11-12,2010-12-15,26.15,25.8,37,37,0,77,151,33,-501,-0.0192,26.7,0.021,25.75,-0.0153,0.10915214070504065
2010-12-23,2010-12-31,25.9,25.1,37,36,0,75,148,8,-948,-0.0366,25.9,0.0,25.1,-0.0309,0.08190370802808178
2012-06-20,2012-07-25,21.95,19.9,31,28,0,60,119,35,-2169,-0.0988,21.95,0.0,19.85,-0.0957,0.17493826090667008
2012-11-26,2012-12-18,17.15,18.0,24,26,0,54,104,22,746,0.0435,18.3,0.0671,17.15,0.0,0.19820789954762907
2015-07-15,2015-07-17,17.2,16.8,25,24,0,50,99,2,-499,-0.029,17.2,0.0,16.55,-0.0378,0.20400061670593983
2015-08-31,2022-07-11,11.75,29.45,20,42,0,88,150,2506,17550,1.4936,29.6,1.5191,11.75,0.0,0.6519130767583874
