EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-11-04,2004-11-29,10.4,10.7,20,20,0,32,72,25,228,0.0219,11.2,0.0769,10.4,0.0,0.1319329671006173
2005-05-03,2005-05-10,11.7,12.3,20,20,0,37,77,7,523,0.0447,12.4,0.0598,11.7,0.0,0.13669493566913937
2005-10-25,2005-11-03,14.45,13.85,21,20,0,42,83,9,-683,-0.0473,14.45,0.0,13.65,-0.0554,0.11464219153023092
2006-09-20,2006-10-20,16.0,17.25,23,25,0,52,100,30,1150,0.0719,17.8,0.1125,16.0,0.0,0.15159873124050827
2007-12-03,2007-12-18,15.8,14.4,23,21,0,43,87,15,-1487,-0.0941,15.8,0.0,15.05,-0.0475,0.12828318418770657
2008-10-31,2008-11-24,9.9,9.06,20,20,0,27,67,24,-907,-0.0916,9.9,0.0,8.82,-0.1091,0.2111771480796889
2009-09-01,2009-09-23,13.3,13.7,20,20,0,41,81,22,319,0.024,13.85,0.0414,13.3,0.0,0.12504718469484755
2010-05-14,2010-05-24,15.6,14.05,22,20,0,42,84,10,-1634,-0.1047,15.6,0.0,14.0,-0.1026,0.15360880090875617
2011-08-18,2011-08-22,15.7,14.8,22,21,0,44,87,4,-987,-0.0629,15.7,0.0,14.8,-0.0573,0.14796304925359505
2015-08-31,2015-09-18,13.55,13.9,20,20,0,42,82,18,268,0.0198,14.05,0.0369,13.55,0.0,0.27385239968248376
