EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2017-04-19,2017-05-10,265.5,313.0,378,446,0,939,1763,21,45737,0.1723,318.5,0.1996,265.5,0.0,0.1317115895491927
2017-09-15,2017-09-30,306.0,312.0,436,445,0,936,1817,15,4183,0.0137,325.0,0.0621,306.0,0.0,0.12250930580669617
2017-12-20,2018-01-08,288.0,308.0,410,439,0,924,1773,19,18227,0.0633,321.0,0.1146,288.0,0.0,0.09343048548520994
2018-02-21,2018-03-19,288.0,295.0,410,420,0,885,1715,26,5285,0.0184,298.0,0.0347,288.0,0.0,0.2113414072820783
2019-04-16,2019-04-18,257.5,252.0,367,359,0,756,1482,2,-6982,-0.0271,257.5,0.0,249.0,-0.033,0.1125367290740722
2019-04-24,2019-05-02,246.0,239.0,351,341,0,717,1409,8,-8409,-0.0342,252.0,0.0244,241.5,-0.0183,0.17128862578299353
2019-06-18,2019-07-01,218.0,240.0,311,342,0,720,1373,13,20627,0.0946,239.0,0.0963,218.0,0.0,0.1524360384736012
2019-08-12,2019-08-27,260.0,265.0,370,378,0,795,1543,15,3457,0.0133,265.5,0.0212,259.5,-0.0019,0.18251702472526832
2019-12-18,2020-01-17,272.5,285.0,388,406,0,855,1649,30,10851,0.0398,286.0,0.0495,272.5,0.0,0.12714646011167496
2020-12-11,2021-01-27,327.0,368.5,466,525,0,1106,2097,47,39403,0.1205,386.0,0.1804,327.0,0.0,0.11720082444269275
2021-10-19,2021-11-03,393.0,376.5,560,537,0,1130,2227,15,-18727,-0.0477,393.0,0.0,367.5,-0.0649,0.19373550820793706
2022-02-08,2022-02-15,393.0,369.5,560,527,0,1108,2195,7,-25695,-0.0654,393.0,0.0,372.0,-0.0534,0.10496048464786067
2022-02-18,2022-02-23,382.0,363.0,544,517,0,1089,2150,5,-21150,-0.0554,382.0,0.0,362.0,-0.0524,0.12927130040446433
