EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-03-17,2003-04-25,5.0,5.55,20,20,0,17,57,39,493,0.0986,6.05,0.21,5.0,0.0,0.27496374449986516
2003-09-16,2003-10-24,6.25,7.45,20,20,0,22,62,38,1138,0.1821,7.75,0.24,6.25,0.0,0.18816822571301017
2003-11-26,2003-12-08,7.6,7.15,20,20,0,21,61,12,-511,-0.0672,7.6,0.0,7.2,-0.0526,0.15605595844748454
2005-01-17,2005-01-21,10.65,10.05,20,20,0,30,70,4,-670,-0.0629,10.65,0.0,9.95,-0.0657,0.4886022037891393
2005-03-18,2005-03-30,9.2,8.95,20,20,0,27,67,12,-317,-0.0345,9.3,0.0109,8.9,-0.0326,0.23267688254380436
2005-09-06,2005-09-22,8.6,7.71,20,20,0,23,63,16,-953,-0.1108,8.6,0.0,7.7,-0.1047,0.2537650717712927
2006-06-16,2006-07-13,8.9,9.2,20,20,0,28,68,27,232,0.0261,9.64,0.0831,8.9,0.0,0.3163431100682228
2007-03-22,2007-04-17,11.7,12.7,20,20,0,38,78,26,922,0.0788,13.05,0.1154,11.7,0.0,0.16416107130372048
2007-10-29,2007-11-07,15.2,14.25,22,20,0,43,85,9,-1035,-0.0681,15.2,0.0,14.2,-0.0658,0.13095660967379597
2007-11-15,2007-12-18,14.4,14.0,21,20,0,42,83,33,-483,-0.0335,14.9,0.0347,14.1,-0.0208,0.17720432403824238
2008-06-18,2008-06-30,23.9,20.95,34,30,0,63,127,12,-3077,-0.1287,23.9,0.0,20.5,-0.1423,0.405782892259241
2009-03-06,2009-04-15,10.7,16.35,20,23,0,49,92,40,5558,0.5194,16.95,0.5841,10.7,0.0,0.18071466322510954
2009-11-20,2009-12-04,21.2,20.7,30,29,0,62,121,14,-621,-0.0293,21.3,0.0047,20.7,-0.0236,0.23642416937402522
2010-05-14,2010-05-24,17.75,16.75,25,24,0,50,99,10,-1099,-0.0619,17.75,0.0,16.35,-0.0789,0.19020325509620406
2011-03-03,2011-03-08,17.1,16.6,24,24,0,50,98,5,-598,-0.035,17.1,0.0,16.5,-0.0351,0.15100022781930145
2011-03-18,2011-04-11,16.8,18.6,24,27,0,56,107,24,1693,0.1008,19.2,0.1429,16.8,0.0,0.14199089701775303
2015-08-27,2015-09-22,13.45,14.3,20,20,0,43,83,26,767,0.057,14.5,0.0781,13.45,0.0,0.304623565163076
