EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-01-15,2003-01-17,70.5,65.0,100,93,0,195,388,2,-5888,-0.0835,70.5,0.0,65.0,-0.078,0.10473618837097409
2003-09-18,2003-10-21,39.2,44.0,56,63,0,132,251,33,4549,0.116,44.0,0.1224,39.2,0.0,0.3482084085713031
2006-09-07,2006-10-11,27.3,31.5,39,45,0,94,178,34,4022,0.1473,32.0,0.1722,27.3,0.0,0.161887621464881
2007-11-15,2007-11-26,34.95,32.5,50,46,0,98,194,11,-2644,-0.0757,34.95,0.0,32.3,-0.0758,0.3558185379114094
2008-06-18,2008-06-25,24.0,23.1,34,33,0,69,136,7,-1036,-0.0432,24.0,0.0,23.1,-0.0375,0.2314257483115394
2008-10-30,2008-11-20,12.4,10.7,20,20,0,32,72,21,-1772,-0.1429,12.4,0.0,10.75,-0.1331,0.3116019033683026
2010-10-21,2010-11-04,34.45,31.6,49,45,0,95,189,14,-3039,-0.0882,34.45,0.0,31.55,-0.0842,0.2734912004997665
2011-02-17,2011-02-22,33.45,32.5,48,46,0,98,192,5,-1142,-0.0341,33.45,0.0,32.5,-0.0284,0.1384098027633791
2012-10-17,2012-10-25,24.35,23.5,35,33,0,70,138,8,-988,-0.0406,24.35,0.0,23.4,-0.039,0.17988387120741822
2012-11-27,2012-12-25,23.25,24.0,33,34,0,72,139,28,611,0.0263,24.2,0.0409,23.25,0.0,0.14448543659218882
2019-03-20,2019-03-28,23.85,23.65,34,34,0,71,139,8,-339,-0.0142,23.85,0.0,23.35,-0.021,0.08804023180830067
2020-01-14,2020-01-30,34.65,32.55,49,46,0,98,193,16,-2293,-0.0662,35.35,0.0202,34.6,-0.0014,0.09555834968617316
2020-11-10,2020-12-04,25.85,27.25,37,39,0,82,158,24,1242,0.048,27.45,0.0619,25.85,0.0,0.10692698287898006
2022-02-07,2022-03-09,26.7,26.25,38,37,0,79,154,30,-604,-0.0226,27.0,0.0112,26.25,-0.0169,0.1057172096743253
