EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2007-11-15,2007-11-26,26.3,24.0,37,34,0,72,143,11,-2443,-0.0929,26.3,0.0,23.4,-0.1103,0.33076451544749785
2007-12-25,2008-01-23,20.75,18.6,30,27,0,56,113,29,-2263,-0.1091,20.75,0.0,18.6,-0.1036,0.37356993162320906
2008-10-16,2008-10-20,15.15,14.4,22,21,0,43,86,4,-836,-0.0552,15.35,0.0132,14.75,-0.0264,0.4172240563391403
2008-10-31,2008-11-18,14.1,11.2,20,20,0,34,74,18,-2974,-0.2109,14.1,0.0,11.85,-0.1596,0.3782544705927433
2011-03-02,2011-03-10,29.1,27.3,41,39,0,82,162,8,-1962,-0.0674,29.1,0.0,27.5,-0.055,0.24044568163818103
2013-09-03,2013-10-02,18.2,18.7,26,27,0,56,109,29,391,0.0215,18.7,0.0275,18.2,0.0,0.10627841986367059
2014-10-20,2014-11-19,24.9,23.8,35,34,0,71,140,30,-1240,-0.0498,24.9,0.0,23.65,-0.0502,0.2153707238924274
2015-06-23,2015-07-09,27.2,24.0,39,34,0,72,145,16,-3345,-0.123,27.2,0.0,24.9,-0.0846,0.12285976698141421
2015-08-27,2015-09-15,18.4,20.05,26,29,0,60,115,19,1535,0.0834,20.45,0.1114,18.4,0.0,0.26914126298855057
2016-05-18,2016-07-07,18.35,19.15,26,27,0,57,110,50,690,0.0376,19.2,0.0463,18.35,0.0,0.2643168614698914
2016-11-14,2016-11-18,22.7,21.85,32,31,0,66,129,4,-979,-0.0431,22.7,0.0,21.8,-0.0396,0.14542188719575555
2017-10-02,2018-10-22,27.1,28.0,39,40,0,84,163,385,737,0.0272,27.55,0.0166,26.4,-0.0258,0.1159007017614162
2021-05-20,2022-06-23,39.2,39.15,56,56,0,117,229,399,-279,-0.0071,41.4,0.0561,39.0,-0.0051,0.4128293668556071
