EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-31,2004-04-29,17.4,16.0,25,23,0,48,96,29,-1496,-0.086,17.4,0.0,16.2,-0.069,0.28970291618128186
2004-11-15,2004-11-29,14.2,12.6,20,20,0,38,78,14,-1678,-0.1182,14.2,0.0,12.6,-0.1127,0.16433290508733012
2004-12-06,2004-12-09,13.0,12.1,20,20,0,36,76,3,-976,-0.0751,13.0,0.0,12.1,-0.0692,0.1739936521538783
2006-01-18,2006-01-24,19.3,17.9,28,26,0,54,108,6,-1508,-0.0781,19.3,0.0,17.8,-0.0777,0.1676490650612863
2006-05-17,2006-05-22,20.0,20.6,28,29,0,62,119,5,481,0.0241,20.65,0.0325,20.0,0.0,0.18125447226376634
2006-09-19,2006-10-19,14.15,13.7,20,20,0,41,81,30,-531,-0.0375,14.15,0.0,13.7,-0.0318,0.15326131448999125
2008-06-18,2008-06-24,7.72,7.1,20,20,0,21,61,6,-681,-0.0882,7.72,0.0,7.05,-0.0868,0.33793105991114847
2008-11-03,2008-11-10,3.01,2.9,20,20,0,9,49,7,-159,-0.0528,3.01,0.0,2.61,-0.1329,0.32079458425905516
2009-02-09,2009-02-25,1.97,2.01,20,20,0,6,46,16,-6,-0.003,2.05,0.0406,1.95,-0.0102,0.13167389507334648
2012-08-10,2012-08-16,10.1,10.0,20,20,0,30,70,6,-170,-0.0168,10.1,0.0,9.9,-0.0198,0.1220239618563832
2013-09-25,2013-10-15,7.04,6.82,20,20,0,20,60,20,-280,-0.0398,7.04,0.0,6.82,-0.0312,0.28753768272060376
2013-11-28,2022-07-11,6.12,9.89,20,20,0,30,70,3147,3700,0.6046,9.95,0.6258,6.12,0.0,0.2023342583568455
