EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-06-07,2011-06-14,78.0,69.2,111,99,0,208,418,7,-9218,-0.1182,78.0,0.0,68.6,-0.1205,0.12085468483867667
2011-07-20,2011-08-04,59.3,54.2,85,77,0,163,325,15,-5425,-0.0915,59.3,0.0,53.8,-0.0927,0.28287882203839265
2011-11-29,2011-12-09,41.75,34.5,59,49,0,104,212,10,-7462,-0.1787,41.75,0.0,35.5,-0.1497,0.4912120075486237
2012-11-01,2013-04-10,23.5,25.2,33,36,0,76,145,160,1555,0.0662,25.8,0.0979,23.5,0.0,0.5615275206261336
2014-07-24,2014-08-07,27.05,25.4,39,36,0,76,151,14,-1801,-0.0666,27.05,0.0,25.8,-0.0462,0.14891900707426786
2015-11-05,2015-12-08,23.9,24.5,34,35,0,74,143,33,457,0.0191,25.6,0.0711,23.9,0.0,0.3202249105241277
2017-12-13,2017-12-20,30.0,30.0,43,43,0,90,176,7,-176,-0.0059,30.0,0.0,29.6,-0.0133,0.11320403401926682
2018-02-22,2018-03-02,26.25,28.95,37,41,0,87,165,8,2535,0.0966,28.7,0.0933,26.25,0.0,0.24479451230859572
2020-07-22,2020-08-05,42.65,38.0,61,54,0,114,229,14,-4879,-0.1144,42.65,0.0,38.2,-0.1043,0.21398181104994585
2020-12-21,2021-01-12,50.8,45.0,72,64,0,135,271,22,-6071,-0.1195,50.8,0.0,45.0,-0.1142,0.14507633475705295
2021-04-19,2021-04-22,57.1,53.9,81,77,0,162,320,3,-3520,-0.0616,57.1,0.0,55.0,-0.0368,0.21898439975681772
2021-05-27,2021-06-25,49.8,50.5,71,72,0,152,295,29,405,0.0081,52.7,0.0582,49.8,0.0,0.20589744802486254
