EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-03-27,2003-04-15,37.7,34.1,54,49,0,102,205,19,-3805,-0.1009,37.7,0.0,34.0,-0.0981,0.15721015744439137
2006-08-17,2006-08-31,23.0,27.0,33,38,0,81,152,14,3848,0.1673,27.85,0.2109,23.0,0.0,0.3361367120713499
2006-11-16,2006-12-05,25.8,26.9,37,38,0,81,156,19,944,0.0366,27.9,0.0814,25.8,0.0,0.178322794535132
2011-07-05,2011-07-13,14.6,14.0,21,20,0,42,83,8,-683,-0.0468,14.6,0.0,13.85,-0.0514,0.12971810891523994
2012-05-23,2012-06-15,10.0,10.9,20,20,0,33,73,23,827,0.0827,10.85,0.085,10.0,0.0,0.15650947675855487
2014-05-06,2014-05-13,19.3,18.25,28,26,0,55,109,7,-1159,-0.0601,19.3,0.0,18.0,-0.0674,0.22918437867730623
2014-11-04,2014-11-19,15.85,15.9,23,23,0,48,94,15,-44,-0.0028,16.0,0.0095,15.55,-0.0189,0.10309215904257041
2018-05-21,2018-06-20,15.1,15.8,22,23,0,47,92,30,608,0.0403,16.25,0.0762,15.1,0.0,0.11080172204798822
2018-10-19,2018-10-26,10.4,10.15,20,20,0,30,70,7,-320,-0.0308,10.5,0.0096,10.05,-0.0337,0.3610580486662338
2019-05-16,2019-06-18,12.9,13.3,20,20,0,40,80,33,320,0.0248,13.4,0.0388,12.9,0.0,0.14125355988975685
2020-02-07,2020-03-09,12.9,12.5,20,20,0,38,78,31,-478,-0.0371,12.9,0.0,12.4,-0.0388,0.32682438617317655
2020-08-31,2020-09-09,23.1,27.75,33,40,0,83,156,9,4494,0.1945,30.0,0.2987,23.1,0.0,0.15067028224081813
2021-05-10,2021-05-12,32.4,28.75,46,41,0,86,173,2,-3823,-0.118,32.4,0.0,28.1,-0.1327,0.4805822311586607
2021-05-25,2021-07-02,30.05,31.3,43,45,0,94,182,38,1068,0.0355,31.6,0.0516,30.05,0.0,0.5824044835834707
2021-10-08,2021-11-03,37.7,44.0,54,63,0,132,249,26,6051,0.1605,45.6,0.2095,37.7,0.0,0.32800357785242085
