EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-02-12,2003-03-10,13.1,12.4,20,20,0,37,77,26,-777,-0.0593,13.1,0.0,12.0,-0.084,0.3185591032603654
2003-03-14,2003-04-01,12.8,11.6,20,20,0,35,75,18,-1275,-0.0996,12.8,0.0,11.3,-0.1172,0.19479268479060718
2003-10-20,2003-11-03,13.5,12.25,20,20,0,37,77,14,-1327,-0.0983,13.5,0.0,12.1,-0.1037,0.33341652408613576
2004-06-25,2004-07-02,14.7,13.9,21,20,0,42,83,7,-883,-0.0601,14.7,0.0,13.75,-0.0646,0.19713195997073418
2004-07-08,2004-07-14,14.8,15.2,21,22,0,46,89,6,311,0.021,15.9,0.0743,14.8,0.0,0.2501808721660794
2004-08-20,2004-09-21,14.0,12.8,20,20,0,38,78,32,-1278,-0.0913,14.0,0.0,12.95,-0.075,0.11803967782993818
2005-05-17,2005-05-26,7.7,7.0,20,20,0,21,61,9,-761,-0.0988,7.7,0.0,6.86,-0.1091,0.33657156646794184
2005-09-06,2005-09-29,9.05,9.25,20,20,0,28,68,23,132,0.0146,9.58,0.0586,8.77,-0.0309,0.1528230315015684
2006-03-02,2006-03-16,8.41,7.91,20,20,0,24,64,14,-564,-0.0671,8.41,0.0,7.9,-0.0606,0.10220835329725686
2007-03-02,2007-03-22,12.3,11.25,20,20,0,34,74,20,-1124,-0.0914,12.3,0.0,11.05,-0.1016,0.27023995233301057
2007-05-11,2007-08-17,10.1,8.78,20,20,0,26,66,98,-1386,-0.1372,10.1,0.0,9.44,-0.0653,0.22700435218455972
2007-08-27,2007-09-07,8.27,9.8,20,20,0,29,69,11,1461,0.1767,10.1,0.2213,8.27,0.0,0.6854085007566189
2008-09-23,2008-10-28,4.1,3.5,20,20,0,10,50,35,-650,-0.1585,4.1,0.0,3.58,-0.1268,0.4968475978243394
