EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-07-10,2008-07-10,12.9,11.25,20,20,0,34,74,1827,-1724,-0.1336,12.9,0.0,11.75,-0.0891,0.15925530227312956
2008-10-30,2008-11-05,8.5,9.08,20,20,0,27,67,6,513,0.0604,9.47,0.1141,8.5,0.0,0.11937887120454294
2011-08-11,2011-09-26,48.0,45.5,68,65,0,136,269,46,-2769,-0.0577,48.3,0.0062,45.0,-0.0625,0.19677555369675837
2014-04-02,2014-04-15,370.0,338.0,527,482,0,1014,2023,13,-34023,-0.092,370.0,0.0,330.0,-0.1081,0.21820684632678278
2014-08-28,2014-10-15,247.0,248.0,352,353,0,744,1449,48,-449,-0.0018,256.0,0.0364,241.0,-0.0243,0.6581921928035155
2015-10-20,2015-11-17,470.0,421.0,670,600,0,1263,2533,28,-51533,-0.1096,470.0,0.0,408.0,-0.1319,0.3211946766259448
2017-01-13,2017-02-03,332.0,288.0,473,410,0,864,1747,21,-45747,-0.1378,332.0,0.0,292.5,-0.119,0.09730086060538401
2018-02-09,2018-03-02,284.0,303.5,405,432,0,910,1747,21,17753,0.0625,320.0,0.1268,284.0,0.0,0.13816315650283406
2018-10-16,2018-12-05,343.0,351.0,489,500,0,1053,2042,50,5958,0.0174,379.0,0.105,343.0,0.0,0.22751912868505486
2020-09-10,2020-09-23,374.0,366.0,533,522,0,1098,2153,13,-10153,-0.0271,374.0,0.0,364.5,-0.0254,0.09461050005749039
2021-06-23,2021-07-09,636.0,633.0,906,902,0,1899,3707,16,-6707,-0.0105,672.0,0.0566,625.0,-0.0173,0.09626184807563654
2021-08-24,2021-10-18,543.0,556.0,774,792,0,1668,3234,55,9766,0.018,570.0,0.0497,543.0,0.0,0.2753726657097979
2022-03-02,2022-03-07,582.0,527.0,829,751,0,1581,3161,5,-58161,-0.0999,582.0,0.0,548.0,-0.0584,0.08067134381927632
