EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2015-01-22,2015-03-04,54.1,54.7,77,78,0,164,319,41,281,0.0052,56.9,0.0518,54.1,0.0,0.192248201931573
2016-01-13,2016-02-25,30.95,33.5,44,48,0,100,192,43,2358,0.0762,34.6,0.1179,30.95,0.0,0.23098491157652878
2016-11-14,2016-11-17,50.8,47.8,72,68,0,143,283,3,-3283,-0.0646,50.8,0.0,47.6,-0.063,0.13048486062670284
2017-09-28,2017-11-21,89.2,87.3,127,124,0,262,513,54,-2413,-0.0271,89.2,0.0,86.6,-0.0291,0.1281455772786939
2018-02-09,2018-03-01,80.0,89.2,114,127,0,268,509,20,8691,0.1086,92.8,0.16,80.0,0.0,0.1525116758824716
2019-11-14,2019-11-25,88.0,89.3,125,127,0,268,520,11,780,0.0089,90.5,0.0284,88.0,0.0,0.09972407914531334
2020-07-31,2020-08-20,90.8,83.5,129,119,0,250,498,20,-7798,-0.0859,90.8,0.0,83.6,-0.0793,0.13519346574652413
2020-08-25,2020-09-08,85.4,81.0,122,115,0,243,480,14,-4880,-0.0571,85.4,0.0,80.5,-0.0574,0.14491839587268718
2021-02-04,2021-02-25,99.1,108.5,141,155,0,326,622,21,8778,0.0886,110.0,0.11,99.1,0.0,0.15572672556401002
2021-05-20,2021-06-03,118.0,129.0,168,184,0,387,739,14,10261,0.087,135.5,0.1483,118.0,0.0,0.5563767524954517
2021-08-23,2021-09-08,148.5,160.5,212,229,0,482,923,16,11077,0.0746,175.0,0.1785,148.5,0.0,0.36348820765830303
2022-03-21,2022-04-08,182.0,169.0,259,241,0,507,1007,18,-14007,-0.077,182.0,0.0,167.0,-0.0824,0.22640589987043902
