EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-05-08,2006-06-06,203.5,177.5,290,253,0,532,1075,29,-27075,-0.133,203.5,0.0,176.0,-0.1351,0.23483324989312226
2006-06-13,2006-06-20,168.0,156.0,239,222,0,468,929,7,-12929,-0.077,176.0,0.0476,158.5,-0.0565,0.335339707631084
2008-01-21,2008-01-25,163.0,150.0,232,214,0,450,896,4,-13896,-0.0853,163.0,0.0,148.5,-0.089,0.2917425004985943
2008-06-04,2008-06-13,175.0,170.0,249,242,0,510,1001,9,-6001,-0.0343,175.0,0.0,164.0,-0.0629,0.17943530127467144
2008-10-31,2008-11-12,109.5,90.4,156,129,0,271,556,12,-19656,-0.1795,109.5,0.0,97.2,-0.1123,0.27159375355320803
2010-04-22,2010-05-03,129.0,123.0,184,175,0,369,728,11,-6728,-0.0522,129.0,0.0,123.0,-0.0465,0.11659322171114828
2010-09-03,2010-09-21,77.1,83.4,110,119,0,250,479,18,5821,0.0755,84.7,0.0986,77.1,0.0,0.5369864340383368
2011-08-11,2011-08-22,69.6,60.0,99,85,0,180,364,11,-9964,-0.1432,69.6,0.0,61.7,-0.1135,0.22841783533167526
2011-11-16,2011-11-18,56.0,53.1,80,76,0,159,315,2,-3215,-0.0574,56.0,0.0,53.0,-0.0536,0.1961148227993459
2012-11-27,2012-12-05,93.6,97.0,133,138,0,291,562,8,2838,0.0303,97.0,0.0363,93.6,0.0,0.2404411419741399
2012-12-26,2013-01-18,90.9,85.0,130,121,0,255,506,23,-6406,-0.0705,90.9,0.0,84.0,-0.0759,0.1409700065776207
2013-08-12,2013-08-29,62.5,57.0,89,81,0,171,341,17,-5841,-0.0935,62.5,0.0,56.4,-0.0976,0.3064284738713383
2013-10-18,2022-07-11,60.9,79.3,87,113,0,238,438,3188,17962,0.2949,79.3,0.3021,60.9,0.0,0.17340582422764572
