EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-17,2002-10-31,7.65,7.3,20,20,0,22,62,14,-412,-0.0539,7.65,0.0,7.2,-0.0588,0.2663145660714459
2005-08-09,2005-08-25,35.7,34.1,51,49,0,102,202,16,-1802,-0.0505,35.7,0.0,34.2,-0.042,0.1406048021430728
2005-10-05,2005-10-20,35.8,35.0,51,50,0,105,206,15,-1006,-0.0281,36.2,0.0112,34.8,-0.0279,0.1216489800864371
2006-12-18,2007-01-04,75.0,67.1,107,96,0,201,404,17,-8304,-0.1107,75.0,0.0,66.5,-0.1133,0.17326861953943218
2008-07-11,2008-07-21,87.0,82.7,124,118,0,248,490,10,-4790,-0.0551,87.0,0.0,76.5,-0.1207,0.5705288987207209
2009-08-14,2009-08-21,76.5,70.4,109,100,0,211,420,7,-6520,-0.0852,76.5,0.0,69.0,-0.098,0.15631935728264645
2009-08-26,2009-08-31,70.8,67.5,101,96,0,202,399,5,-3699,-0.0522,70.8,0.0,66.5,-0.0607,0.25338811755057034
2010-05-13,2010-05-27,82.8,78.2,118,111,0,235,464,14,-5064,-0.0612,82.8,0.0,78.1,-0.0568,0.1473361399316182
2011-08-11,2011-08-26,75.0,65.8,107,94,0,197,398,15,-9598,-0.128,75.0,0.0,64.5,-0.14,0.27132654293375347
2013-08-30,2013-09-11,89.2,86.0,127,123,0,258,508,12,-3708,-0.0416,89.2,0.0,86.0,-0.0359,0.18796645819979085
2014-01-14,2014-01-27,77.2,73.0,110,104,0,219,433,13,-4633,-0.06,77.2,0.0,73.5,-0.0479,0.20241075740566195
2014-06-18,2014-07-14,72.1,67.9,103,97,0,204,404,26,-4604,-0.0639,72.1,0.0,67.5,-0.0638,0.09343197220082722
2014-10-22,2014-10-27,52.5,49.3,75,70,0,148,293,5,-3493,-0.0665,52.5,0.0,48.8,-0.0705,0.3291443104425327
2016-05-19,2016-06-04,53.5,56.4,76,80,0,169,325,16,2575,0.0481,56.1,0.0486,53.5,0.0,0.1585974014863636
