EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-18,2002-10-30,11.5,11.7,20,20,0,35,75,12,125,0.0109,11.6,0.0087,11.5,0.0,0.1984015386923652
2003-01-07,2003-02-14,12.0,12.1,20,20,0,36,76,38,24,0.002,12.35,0.0292,11.85,-0.0125,0.2236902318418974
2005-05-20,2005-05-31,11.4,11.4,20,20,0,34,74,11,-74,-0.0065,11.8,0.0351,11.4,0.0,0.08183428789809288
2006-03-29,2006-03-31,13.0,12.95,20,20,0,39,79,2,-129,-0.0099,13.0,0.0,12.75,-0.0192,0.16476914395278852
2008-09-23,2008-10-08,11.9,12.0,20,20,0,36,76,15,24,0.002,12.9,0.084,11.9,0.0,0.47431480941958726
2009-06-09,2009-06-11,28.8,26.3,41,37,0,79,157,2,-2657,-0.0923,28.8,0.0,26.05,-0.0955,0.2790395088298403
2010-05-12,2010-05-27,38.4,37.25,55,53,0,112,220,15,-1370,-0.0357,38.4,0.0,37.0,-0.0365,0.19830599946295124
2010-12-14,2010-12-30,81.3,71.5,116,102,0,214,432,16,-10232,-0.1259,81.3,0.0,71.0,-0.1267,0.18419010505641054
2011-12-02,2011-12-12,40.7,38.2,58,54,0,115,227,10,-2727,-0.067,40.7,0.0,36.7,-0.0983,0.4069369354839192
2011-12-23,2012-01-03,38.95,40.5,56,58,0,122,236,11,1314,0.0337,42.4,0.0886,38.95,0.0,0.2061427590406324
2014-08-25,2014-10-13,26.3,24.95,37,36,0,75,148,49,-1498,-0.057,26.4,0.0038,25.8,-0.019,0.14233190925251238
2014-10-30,2014-11-13,21.0,21.25,30,30,0,64,124,14,126,0.006,21.9,0.0429,21.0,0.0,0.494450507414981
2015-05-15,2015-05-19,19.9,18.8,28,27,0,56,111,4,-1211,-0.0609,19.9,0.0,18.8,-0.0553,0.08664597879296365
2015-07-20,2015-08-18,17.4,17.0,25,24,0,51,100,29,-500,-0.0287,17.6,0.0115,17.0,-0.023,0.13914677247448481
2015-08-24,2016-10-17,16.65,17.1,24,24,0,51,99,420,351,0.0211,17.65,0.0601,16.65,0.0,0.4000446509818667
2018-02-23,2018-06-26,15.95,15.85,23,23,0,48,94,123,-194,-0.0122,16.0,0.0031,15.9,-0.0031,0.1560803345718571
2018-08-21,2018-10-08,15.35,15.0,22,21,0,45,88,48,-438,-0.0285,15.35,0.0,15.0,-0.0228,0.08022653098892585
2020-12-22,2020-12-25,26.55,26.7,38,38,0,80,156,3,-6,-0.0002,27.75,0.0452,25.8,-0.0282,0.09060155425300365
2021-08-26,2021-09-07,18.8,18.65,27,27,0,56,110,12,-260,-0.0138,19.0,0.0106,18.65,-0.008,0.13672592346812484
2021-10-22,2022-06-15,17.8,17.85,25,25,0,54,104,236,-54,-0.003,18.3,0.0281,17.0,-0.0449,0.09292601877631146
