EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-04-01,2004-04-20,21.5,21.8,31,31,0,65,127,19,173,0.008,22.2,0.0326,21.5,0.0,0.33290347434688417
2004-06-25,2004-07-21,14.1,13.8,20,20,0,41,81,26,-381,-0.027,15.2,0.078,14.1,0.0,0.19568962103024146
2007-04-20,2007-06-13,59.0,86.1,84,123,0,258,465,54,26635,0.4514,88.9,0.5068,59.0,0.0,0.28957240197363254
2007-11-19,2007-12-10,88.0,91.6,125,131,0,275,531,21,3069,0.0349,97.9,0.1125,88.0,0.0,0.5940366081321042
2010-05-14,2010-05-24,52.5,49.7,75,71,0,149,295,10,-3095,-0.059,52.5,0.0,48.7,-0.0724,0.24044006287336872
2010-09-06,2010-09-28,54.9,62.6,78,89,0,188,355,22,7345,0.1338,63.2,0.1512,54.9,0.0,0.1625937308945491
2011-03-18,2011-04-13,50.6,45.5,72,65,0,136,273,26,-5373,-0.1062,50.6,0.0,44.0,-0.1304,0.16466304417949562
2011-11-17,2011-11-21,29.6,28.65,42,41,0,86,169,4,-1119,-0.0378,29.65,0.0017,28.8,-0.027,0.2356336022495784
2011-11-30,2011-12-07,24.05,23.15,34,33,0,69,136,7,-1036,-0.0431,24.05,0.0,23.05,-0.0416,0.590500007104614
2012-04-10,2012-04-20,26.5,25.4,38,36,0,76,150,10,-1250,-0.0472,26.5,0.0,23.7,-0.1057,0.3717683525057802
