EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2012-11-26,2012-12-07,51.7,51.8,74,74,0,155,303,11,-203,-0.0039,53.3,0.0309,51.5,-0.0039,0.20073083151728266
2013-06-19,2013-08-01,50.2,43.65,72,62,0,131,265,43,-6815,-0.1358,50.2,0.0,43.65,-0.1305,0.4145319715648348
2014-02-07,2016-08-15,39.8,40.4,57,58,0,121,236,920,364,0.0091,43.9,0.103,39.8,0.0,0.166218026245063
2016-10-24,2016-11-01,32.9,30.3,47,43,0,91,181,8,-2781,-0.0845,32.9,0.0,29.7,-0.0973,0.3074551320579548
2016-11-15,2017-08-16,26.5,27.25,38,39,0,82,159,274,591,0.0223,29.6,0.117,26.3,-0.0075,0.4494177332679483
2017-08-25,2017-08-30,27.6,26.25,39,37,0,79,155,5,-1505,-0.0545,27.6,0.0,25.8,-0.0652,0.2613950368815958
2018-01-17,2018-02-06,33.9,33.2,48,47,0,100,195,20,-895,-0.0264,34.35,0.0133,33.0,-0.0265,0.13519729406245617
2018-03-29,2018-04-09,31.0,27.85,44,40,0,84,168,11,-3318,-0.107,31.0,0.0,27.7,-0.1065,0.09432413684515151
2018-05-04,2018-08-13,24.35,24.05,35,34,0,72,141,101,-441,-0.0181,24.9,0.0226,24.2,-0.0062,0.27844318738354934
2018-08-23,2018-09-07,20.2,22.1,29,31,0,66,126,15,1774,0.0878,22.5,0.1139,20.2,0.0,0.3316820977951038
2019-05-03,2019-05-09,22.75,21.4,32,30,0,64,126,6,-1476,-0.0649,22.75,0.0,21.25,-0.0659,0.2574029895642769
2020-02-07,2020-03-02,21.1,19.1,30,27,0,57,114,24,-2114,-0.1002,21.1,0.0,19.7,-0.0664,0.32450705806272695
2020-12-18,2020-12-23,26.9,26.2,38,37,0,79,154,5,-854,-0.0317,27.15,0.0093,26.0,-0.0335,0.1369338182393185
2021-01-26,2021-02-25,23.0,23.9,33,34,0,72,139,30,761,0.0331,24.25,0.0543,23.0,0.0,0.2987767191265862
2021-05-20,2021-06-08,17.75,18.5,25,26,0,56,107,19,643,0.0362,19.05,0.0732,17.75,0.0,0.7124234171186177
