EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-11,2002-09-17,11.3,10.75,20,20,0,32,72,6,-622,-0.055,11.3,0.0,10.0,-0.115,0.43006643671338396
2002-12-25,2003-02-26,8.6,8.5,20,20,0,26,66,63,-166,-0.0193,8.6,0.0,8.5,-0.0116,0.19428099399617071
2004-06-25,2004-07-19,9.5,8.55,20,20,0,26,66,24,-1016,-0.1069,9.5,0.0,8.3,-0.1263,0.2347889193921442
2004-10-29,2004-11-26,8.4,8.5,20,20,0,26,66,28,34,0.004,8.8,0.0476,8.4,0.0,0.08240228408082872
2005-01-20,2005-01-24,7.9,7.6,20,20,0,23,63,4,-363,-0.0459,7.9,0.0,7.6,-0.038,0.09040280022645142
2005-05-13,2005-05-24,6.64,6.64,20,20,0,20,60,11,-60,-0.009,6.64,0.0,6.48,-0.0241,0.4126997484529329
2007-09-27,2007-10-16,17.7,16.2,25,23,0,49,97,19,-1597,-0.0902,17.7,0.0,16.2,-0.0847,0.16257104026917113
2010-05-10,2010-05-24,12.2,11.2,20,20,0,34,74,14,-1074,-0.088,12.2,0.0,11.1,-0.0902,0.19525910159582405
2011-11-30,2011-12-07,10.1,10.1,20,20,0,30,70,7,-70,-0.0069,10.15,0.005,10.0,-0.0099,0.21372862585221775
2011-12-27,2012-05-15,9.78,9.55,20,20,0,29,69,140,-299,-0.0306,9.78,0.0,9.36,-0.0429,0.12758804383770128
