EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-12-04,2003-12-10,27.7,26.5,39,38,0,80,157,6,-1357,-0.049,27.7,0.0,26.4,-0.0469,0.14481395964134802
2004-08-23,2004-08-30,13.85,12.4,20,20,0,37,77,7,-1527,-0.1103,13.85,0.0,13.3,-0.0397,0.20629986950656254
2006-03-29,2006-04-25,39.0,42.2,56,60,0,127,243,27,2957,0.0758,42.15,0.0808,39.0,0.0,0.18303140413011354
2006-05-30,2006-06-07,39.0,37.0,56,53,0,111,220,8,-2220,-0.0569,39.0,0.0,35.85,-0.0808,0.21585874065207333
2006-06-20,2006-07-12,35.5,38.0,51,54,0,114,219,22,2281,0.0643,38.4,0.0817,35.5,0.0,0.24516022094037582
2006-08-10,2006-08-22,33.7,36.3,48,52,0,109,209,12,2391,0.0709,38.3,0.1365,33.7,0.0,0.1956828348166535
2008-11-03,2008-11-10,28.0,28.0,40,40,0,84,164,7,-164,-0.0059,28.05,0.0018,24.45,-0.1268,0.9094003077278578
2009-11-03,2009-11-23,55.8,60.0,80,85,0,180,345,20,3855,0.0691,60.2,0.0789,55.8,0.0,0.13402395062119554
2009-12-09,2009-12-11,58.1,56.5,83,81,0,170,334,2,-1934,-0.0333,58.5,0.0069,56.2,-0.0327,0.0906504500088825
2010-05-24,2010-06-09,52.4,50.0,75,71,0,150,296,16,-2696,-0.0515,52.4,0.0,49.7,-0.0515,0.30988517831265194
2011-06-30,2011-07-15,50.8,48.0,72,68,0,144,284,15,-3084,-0.0607,50.8,0.0,47.6,-0.063,0.17492403313876959
2012-05-31,2012-06-05,37.65,36.7,54,52,0,110,216,5,-1166,-0.031,37.65,0.0,35.6,-0.0544,0.272517861363587
2015-05-18,2015-06-09,25.75,23.9,37,34,0,72,143,22,-1993,-0.0774,25.75,0.0,23.65,-0.0816,0.1521075318056786
2016-05-18,2016-06-14,18.7,20.9,27,30,0,63,120,27,2080,0.1112,21.5,0.1497,18.7,0.0,0.16429189315778925
2016-11-17,2016-12-06,23.2,22.9,33,33,0,69,135,19,-435,-0.0188,23.2,0.0,22.6,-0.0259,0.09061666400180868
2018-02-22,2018-03-08,24.3,24.7,35,35,0,74,144,14,256,0.0105,24.95,0.0267,24.3,0.0,0.10755934760579966
2018-07-10,2018-07-23,21.9,23.15,31,33,0,69,133,13,1117,0.051,23.75,0.0845,21.9,0.0,0.10109179313985184
2020-03-25,2020-04-17,23.2,26.3,33,37,0,79,149,23,2951,0.1272,26.3,0.1336,23.2,0.0,0.616159875404034
2020-06-03,2020-07-08,29.45,34.5,42,49,0,104,195,35,4855,0.1649,37.25,0.2649,29.45,0.0,0.1392279709498767
2020-08-26,2020-09-09,33.65,30.05,48,43,0,90,181,14,-3781,-0.1124,33.65,0.0,30.7,-0.0877,0.15511542524133715
